
tpsa, NO = 8, NV = 7, INA = 48092
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    8  4.0548611486517785e-08   0  2  4  2  0  0  0
    8  6.9003123663237619e-08   0  0  6  2  0  0  0
    8  4.7327970732401515e-07   4  0  1  3  0  0  0
    8 -1.3206320783881416e-06   3  1  1  3  0  0  0
    8  4.3242353111734297e-07   2  2  1  3  0  0  0
    8 -1.5638013874458659e-06   1  3  1  3  0  0  0
    8  4.2750220428927359e-07   0  4  1  3  0  0  0
    8  5.0681472830902877e-07   2  0  3  3  0  0  0
    8 -1.4049835049151721e-06   1  1  3  3  0  0  0
    8  5.0681472830902877e-07   0  2  3  3  0  0  0
    8  4.9635089017283588e-08   0  0  5  3  0  0  0
    8  1.3773298042039851e-07   4  0  0  4  0  0  0
    8  1.5406482431514588e-07   3  1  0  4  0  0  0
    8 -9.5856144032799436e-07   2  2  0  4  0  0  0
    8  4.5387322943621894e-07   1  3  0  4  0  0  0
    8  4.8411164157810225e-07   0  4  0  4  0  0  0
    8  4.0548611486517785e-08   2  0  2  4  0  0  0
    8  2.5277802247255941e-07   1  1  2  4  0  0  0
    8  4.5591826479335951e-07   0  2  2  4  0  0  0
    8 -3.2808282176437124e-09   0  0  4  4  0  0  0
    8  3.9631831190314322e-07   2  0  1  5  0  0  0
    8 -3.3355264614407955e-07   1  1  1  5  0  0  0
    8  1.6610067046320056e-07   0  2  1  5  0  0  0
    8  4.9635089017283588e-08   0  0  3  5  0  0  0
    8  1.9128940946673566e-07   2  0  0  6  0  0  0
    8 -3.7495617677248178e-07   1  1  0  6  0  0  0
    8  2.5720214826724356e-09   0  2  0  6  0  0  0
    8  6.9003123663237619e-08   0  0  2  6  0  0  0
    8  3.2148687258420212e-08   0  0  1  7  0  0  0
    8 -1.3690684754462924e-08   0  0  0  8  0  0  0
    8  7.8718060552263030e-08   7  0  0  0  1  0  0
    8 -3.3541537354925605e-07   6  1  0  0  1  0  0
    8  5.2766090230543742e-07   5  2  0  0  1  0  0
    8  6.8611285869960018e-09   4  3  0  0  1  0  0
    8  6.8611285869960018e-09   3  4  0  0  1  0  0
    8  5.2766090230543742e-07   2  5  0  0  1  0  0
    8 -3.3541537354925605e-07   1  6  0  0  1  0  0
    8  7.8718060552263030e-08   0  7  0  0  1  0  0
    8  3.1771916497431252e-06   5  0  2  0  1  0  0
    8 -3.5342082778404467e-06   4  1  2  0  1  0  0
    8 -1.7300657242263612e-06   3  2  2  0  1  0  0
    8 -1.6977625480300961e-06   2  3  2  0  1  0  0
    8  2.8699397851567835e-07   1  4  2  0  1  0  0
    8  4.5796049945813878e-08   0  5  2  0  1  0  0
    8 -1.1879347704678377e-06   3  0  4  0  1  0  0
    8  6.5124889452339619e-07   2  1  4  0  1  0  0
    8 -8.3679867010445242e-07   1  2  4  0  1  0  0
    8  1.2392875926141361e-07   0  3  4  0  1  0  0
    8 -2.0387286684316858e-07   1  0  6  0  1  0  0
    8  9.9519123744863160e-08   0  1  6  0  1  0  0
    8 -1.2039086859435253e-06   5  0  1  1  1  0  0
    8 -1.0696235825365959e-06   4  1  1  1  1  0  0
    8 -8.1161482983998171e-07   3  2  1  1  1  0  0
    8 -8.1161482983998171e-07   2  3  1  1  1  0  0
    8 -1.0696235825365959e-06   1  4  1  1  1  0  0
    8 -1.2039086859435253e-06   0  5  1  1  1  0  0
    8 -1.4349988998202518e-06   3  0  3  1  1  0  0
    8 -1.5775006573743501e-06   2  1  3  1  1  0  0
    8 -3.0866779471852687e-06   1  2  3  1  1  0  0
    8 -3.2299991136626204e-07   0  3  3  1  1  0  0
    8  2.3919407782396822e-07   1  0  5  1  1  0  0
    8 -2.1934850102710122e-07   0  1  5  1  1  0  0
    8  4.5796049945813878e-08   5  0  0  2  1  0  0
    8  2.8699397851567835e-07   4  1  0  2  1  0  0
    8 -1.6977625480300961e-06   3  2  0  2  1  0  0
    8 -1.7300657242263612e-06   2  3  0  2  1  0  0
    8 -3.5342082778404467e-06   1  4  0  2  1  0  0
    8  3.1771916497431252e-06   0  5  0  2  1  0  0
    8 -6.3156925144920028e-07   3  0  2  2  1  0  0
    8 -1.2810096884588664e-06   2  1  2  2  1  0  0
    8 -1.2810096884588664e-06   1  2  2  2  1  0  0
    8 -6.3156925144920028e-07   0  3  2  2  1  0  0
    8 -4.7674632004378353e-07   1  0  4  2  1  0  0
    8  2.7507686169290211e-08   0  1  4  2  1  0  0
    8 -3.2299991136626204e-07   3  0  1  3  1  0  0
    8 -3.0866779471852687e-06   2  1  1  3  1  0  0
    8 -1.5775006573743501e-06   1  2  1  3  1  0  0
    8 -1.4349988998202518e-06   0  3  1  3  1  0  0
    8 -2.0692837128533510e-07   1  0  3  3  1  0  0
    8 -2.0692837128533510e-07   0  1  3  3  1  0  0
    8  1.2392875926141361e-07   3  0  0  4  1  0  0
    8 -8.3679867010445242e-07   2  1  0  4  1  0  0
    8  6.5124889452339619e-07   1  2  0  4  1  0  0
    8 -1.1879347704678377e-06   0  3  0  4  1  0  0
    8  2.7507686169290211e-08   1  0  2  4  1  0  0
    8 -4.7674632004378353e-07   0  1  2  4  1  0  0
    8 -2.1934850102710122e-07   1  0  1  5  1  0  0
    8  2.3919407782396822e-07   0  1  1  5  1  0  0
    8  9.9519123744863160e-08   1  0  0  6  1  0  0
    8 -2.0387286684316858e-07   0  1  0  6  1  0  0
    8  2.1707585149197536e-07   6  0  0  0  2  0  0
    8 -5.1678859238108667e-07   5  1  0  0  2  0  0
    8  1.8053102876544439e-07   4  2  0  0  2  0  0
    8  3.7877612221171866e-07   3  3  0  0  2  0  0
    8  1.8053102876544439e-07   2  4  0  0  2  0  0
    8 -5.1678859238108667e-07   1  5  0  0  2  0  0
    8  2.1707585149197536e-07   0  6  0  0  2  0  0
    8  7.6040703521497268e-07   4  0  2  0  2  0  0
    8  3.1821296229254361e-06   3  1  2  0  2  0  0
    8  1.6268978786640175e-06   2  2  2  0  2  0  0
    8 -1.2067085639948409e-06   1  3  2  0  2  0  0
    8  1.7163587570589374e-07   0  4  2  0  2  0  0
    8  6.6288113592023290e-07   2  0  4  0  2  0  0
    8  1.0605415929251577e-06   1  1  4  0  2  0  0
    8  7.2694840062791802e-08   0  2  4  0  2  0  0
    8  9.0471253856109519e-09   0  0  6  0  2  0  0
    8 -2.8840319084928748e-07   4  0  1  1  2  0  0
    8 -1.5423141387770010e-06   3  1  1  1  2  0  0
    8  5.2577610430389662e-06   2  2  1  1  2  0  0
    8 -1.5423141387770010e-06   1  3  1  1  2  0  0
    8 -2.8840319084928748e-07   0  4  1  1  2  0  0
    8  4.6206996573862267e-07   2  0  3  1  2  0  0
    8 -6.9960379096358937e-07   1  1  3  1  2  0  0
    8 -1.3008510742884525e-06   0  2  3  1  2  0  0
    8  1.3266198373733015e-07   0  0  5  1  2  0  0
    8  1.7163587570589374e-07   4  0  0  2  2  0  0
    8 -1.2067085639948409e-06   3  1  0  2  2  0  0
    8  1.6268978786640175e-06   2  2  0  2  2  0  0
    8  3.1821296229254361e-06   1  3  0  2  2  0  0
    8  7.6040703521497268e-07   0  4  0  2  2  0  0
    8 -1.3757786202500077e-06   2  0  2  2  2  0  0
    8  1.0123465570259682e-06   1  1  2  2  2  0  0
    8 -1.3757786202500077e-06   0  2  2  2  2  0  0
    8 -5.3117017786743968e-08   0  0  4  2  2  0  0
    8 -1.3008510742884525e-06   2  0  1  3  2  0  0
    8 -6.9960379096358937e-07   1  1  1  3  2  0  0
    8  4.6206996573862267e-07   0  2  1  3  2  0  0
    8 -1.3344087416045989e-07   0  0  3  3  2  0  0
    8  7.2694840062791802e-08   2  0  0  4  2  0  0
    8  1.0605415929251577e-06   1  1  0  4  2  0  0
    8  6.6288113592023290e-07   0  2  0  4  2  0  0
    8 -5.3117017786743968e-08   0  0  2  4  2  0  0
    8  1.3266198373733015e-07   0  0  1  5  2  0  0
    8  9.0471253856109519e-09   0  0  0  6  2  0  0
    8  4.9707277806438472e-08   5  0  0  0  3  0  0
    8  3.0118404885030082e-07   4  1  0  0  3  0  0
    8  3.3748687393485668e-07   3  2  0  0  3  0  0
    8  3.3748687393485668e-07   2  3  0  0  3  0  0
    8  3.0118404885030082e-07   1  4  0  0  3  0  0
    8  4.9707277806438472e-08   0  5  0  0  3  0  0
    8  6.5803337209880451e-07   3  0  2  0  3  0  0
    8  4.6078548674995024e-08   2  1  2  0  3  0  0
    8  4.1439738274048738e-06   1  2  2  0  3  0  0
    8  1.9859312860425398e-08   0  3  2  0  3  0  0
    8 -2.4556145130349488e-07   1  0  4  0  3  0  0
    8  2.1216359034457507e-08   0  1  4  0  3  0  0
    8  7.9750038620466043e-07   3  0  1  1  3  0  0
    8  2.2395140738806852e-06   2  1  1  1  3  0  0
    8  2.2395140738806852e-06   1  2  1  1  3  0  0
    8  7.9750038620466043e-07   0  3  1  1  3  0  0
    8  1.8661368510375516e-08   1  0  3  1  3  0  0
    8  5.7066546221434514e-07   0  1  3  1  3  0  0
    8  1.9859312860425398e-08   3  0  0  2  3  0  0
    8  4.1439738274048738e-06   2  1  0  2  3  0  0
    8  4.6078548674995024e-08   1  2  0  2  3  0  0
    8  6.5803337209880451e-07   0  3  0  2  3  0  0
    8  3.5822884208744438e-07   1  0  2  2  3  0  0
    8  3.5822884208744438e-07   0  1  2  2  3  0  0
    8  5.7066546221434514e-07   1  0  1  3  3  0  0
    8  1.8661368510375516e-08   0  1  1  3  3  0  0
    8  2.1216359034457507e-08   1  0  0  4  3  0  0
    8 -2.4556145130349488e-07   0  1  0  4  3  0  0
    8 -8.8755677599221147e-08   4  0  0  0  4  0  0
    8  2.2561419160556315e-07   3  1  0  0  4  0  0
    8 -1.3769701129879800e-06   2  2  0  0  4  0  0
    8  2.2561419160556315e-07   1  3  0  0  4  0  0
    8 -8.8755677599221147e-08   0  4  0  0  4  0  0
    8  1.3381717855458029e-07   2  0  2  0  4  0  0
    8  3.1552688204452893e-08   1  1  2  0  4  0  0
    8 -1.0512647962219094e-07   0  2  2  0  4  0  0
    8  3.7656228456649434e-09   0  0  4  0  4  0  0
    8 -1.0653887636751500e-07   2  0  1  1  4  0  0
    8 -1.6992511273304981e-06   1  1  1  1  4  0  0
    8 -1.0653887636751500e-07   0  2  1  1  4  0  0
    8 -5.1075822735164429e-08   0  0  3  1  4  0  0
    8 -1.0512647962219094e-07   2  0  0  2  4  0  0
    8  3.1552688204452893e-08   1  1  0  2  4  0  0
    8  1.3381717855458029e-07   0  2  0  2  4  0  0
    8  3.0892869324426667e-08   0  0  2  2  4  0  0
    8 -5.1075822735164429e-08   0  0  1  3  4  0  0
    8  3.7656228456649434e-09   0  0  0  4  4  0  0
    8  2.2467714610780474e-07   3  0  0  0  5  0  0
    8  3.5595236072881327e-08   2  1  0  0  5  0  0
    8  3.5595236072881327e-08   1  2  0  0  5  0  0
    8  2.2467714610780474e-07   0  3  0  0  5  0  0
    8  2.1008315712664038e-07   1  0  2  0  5  0  0
    8  2.1396647737784746e-07   0  1  2  0  5  0  0
    8  5.7289177134510299e-08   1  0  1  1  5  0  0
    8  5.7289177134510299e-08   0  1  1  1  5  0  0
    8  2.1396647737784746e-07   1  0  0  2  5  0  0
    8  2.1008315712664038e-07   0  1  0  2  5  0  0
    8  1.7568284501277171e-07   2  0  0  0  6  0  0
    8 -1.5517042615631503e-06   1  1  0  0  6  0  0
    8  1.7568284501277171e-07   0  2  0  0  6  0  0
    8 -1.1623115569611076e-07   0  0  2  0  6  0  0
    8 -2.0380081379394439e-07   0  0  1  1  6  0  0
    8 -1.1623115569611076e-07   0  0  0  2  6  0  0
    8 -4.2165409515726154e-20   1  0  0  0  7  0  0
    8 -4.2165409515726154e-20   0  1  0  0  7  0  0
    8 -1.1234888004505569e-07   0  0  0  0  8  0  0
 -661  0.0000000000000000e+00   0  0  0  0  0  0  0

tpsa, NO = 8, NV = 7, INA = 58472
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    2 -1.0060018686376207e-10   1  1  0  0  0  0  0
    2 -1.0161332315740765e-09   0  0  1  1  0  0  0
    2  7.1833091966805356e-08   0  0  0  0  2  0  0
    3 -4.6725451571899997e-14   3  0  0  0  0  0  0
    3 -3.1797530032963346e-14   2  1  0  0  0  0  0
    3 -3.1797530032963346e-14   1  2  0  0  0  0  0
    3 -4.6725451571899997e-14   0  3  0  0  0  0  0
    3  5.3492431236986877e-13   1  0  2  0  0  0  0
    3 -1.3976871549868435e-13   0  1  2  0  0  0  0
    3 -3.7094856220368104e-14   1  0  1  1  0  0  0
    3 -3.7094856220368104e-14   0  1  1  1  0  0  0
    3 -1.3976871549868435e-13   1  0  0  2  0  0  0
    3  5.3492431236986877e-13   0  1  0  2  0  0  0
    3 -4.0547798385529632e-13   2  0  0  0  1  0  0
    3 -2.4650923675364274e-12   1  1  0  0  1  0  0
    3 -4.0547798385529632e-13   0  2  0  0  1  0  0
    3  1.0762008549720036e-12   0  0  2  0  1  0  0
    3 -2.1093479834256174e-12   0  0  1  1  1  0  0
    3  1.0762008549720036e-12   0  0  0  2  1  0  0
    3  3.3520141148099001e-25   1  0  0  0  2  0  0
    3  3.3520141148099001e-25   0  1  0  0  2  0  0
    3 -2.1539316409728733e-11   0  0  0  0  3  0  0
    4 -6.1461734327025473e-17   4  0  0  0  0  0  0
    4 -1.6108216300410032e-17   3  1  0  0  0  0  0
    4  1.0473525682985263e-15   2  2  0  0  0  0  0
    4 -1.6108216300410032e-17   1  3  0  0  0  0  0
    4 -6.1461734327025473e-17   0  4  0  0  0  0  0
    4 -1.8636977625133640e-16   2  0  2  0  0  0  0
    4 -3.0583140904884669e-15   1  1  2  0  0  0  0
    4  1.8017662993753771e-15   0  2  2  0  0  0  0
    4  2.9771389798004222e-16   0  0  4  0  0  0  0
    4 -2.3203753596820988e-16   2  0  1  1  0  0  0
    4 -3.1668891708336384e-15   1  1  1  1  0  0  0
    4 -2.3203753596820988e-16   0  2  1  1  0  0  0
    4 -9.5665110844092575e-16   0  0  3  1  0  0  0
    4  1.8017662993753771e-15   2  0  0  2  0  0  0
    4 -3.0583140904884669e-15   1  1  0  2  0  0  0
    4 -1.8636977625133640e-16   0  2  0  2  0  0  0
    4  1.1267301383767896e-15   0  0  2  2  0  0  0
    4 -9.5665110844092575e-16   0  0  1  3  0  0  0
    4  2.9771389798004222e-16   0  0  0  4  0  0  0
    4 -8.1291594365119561e-17   3  0  0  0  1  0  0
    4 -3.2085966165994493e-15   2  1  0  0  1  0  0
    4 -3.2085966165994493e-15   1  2  0  0  1  0  0
    4 -8.1291594365119561e-17   0  3  0  0  1  0  0
    4 -1.0849465079243027e-14   1  0  2  0  1  0  0
    4  1.4216938520291844e-14   0  1  2  0  1  0  0
    4 -1.5839145734131930e-14   1  0  1  1  1  0  0
    4 -1.5839145734131930e-14   0  1  1  1  1  0  0
    4  1.4216938520291844e-14   1  0  0  2  1  0  0
    4 -1.0849465079243027e-14   0  1  0  2  1  0  0
    4 -1.5769155679064552e-14   2  0  0  0  2  0  0
    4  5.0071727660678480e-14   1  1  0  0  2  0  0
    4 -1.5769155679064552e-14   0  2  0  0  2  0  0
    4  9.5446530502644391e-14   0  0  2  0  2  0  0
    4 -3.7127527741037304e-14   0  0  1  1  2  0  0
    4  9.5446530502644391e-14   0  0  0  2  2  0  0
    4  2.8333080232024439e-12   0  0  0  0  4  0  0
    5  6.7842969126666362e-19   5  0  0  0  0  0  0
    5  6.9077323289384900e-19   4  1  0  0  0  0  0
    5  1.4902632011596734e-18   3  2  0  0  0  0  0
    5  1.4902632011596734e-18   2  3  0  0  0  0  0
    5  6.9077323289384900e-19   1  4  0  0  0  0  0
    5  6.7842969126666362e-19   0  5  0  0  0  0  0
    5  1.3436077878884123e-18   3  0  2  0  0  0  0
    5  2.3273875672867302e-18   2  1  2  0  0  0  0
    5 -1.0174520191315185e-17   1  2  2  0  0  0  0
    5 -1.5085039664578610e-19   0  3  2  0  0  0  0
    5  2.5056815589379286e-18   1  0  4  0  0  0  0
    5 -6.8326754027957144e-18   0  1  4  0  0  0  0
    5 -6.8441269130356475e-19   3  0  1  1  0  0  0
    5  4.3329475248426614e-18   2  1  1  1  0  0  0
    5  4.3329475248426614e-18   1  2  1  1  0  0  0
    5 -6.8441269130356475e-19   0  3  1  1  0  0  0
    5  2.4697900915957837e-18   1  0  3  1  0  0  0
    5 -5.5268466129700009e-18   0  1  3  1  0  0  0
    5 -1.5085039664578610e-19   3  0  0  2  0  0  0
    5 -1.0174520191315185e-17   2  1  0  2  0  0  0
    5  2.3273875672867302e-18   1  2  0  2  0  0  0
    5  1.3436077878884123e-18   0  3  0  2  0  0  0
    5  4.7930863880871822e-18   1  0  2  2  0  0  0
    5  4.7930863880871822e-18   0  1  2  2  0  0  0
    5 -5.5268466129700009e-18   1  0  1  3  0  0  0
    5  2.4697900915957837e-18   0  1  1  3  0  0  0
    5 -6.8326754027957144e-18   1  0  0  4  0  0  0
    5  2.5056815589379286e-18   0  1  0  4  0  0  0
    5 -5.7757681039404499e-18   4  0  0  0  1  0  0
    5  5.6868203584289686e-18   3  1  0  0  1  0  0
    5  1.6978082792813090e-16   2  2  0  0  1  0  0
    5  5.6868203584289686e-18   1  3  0  0  1  0  0
    5 -5.7757681039404499e-18   0  4  0  0  1  0  0
    5 -2.0330161196504955e-17   2  0  2  0  1  0  0
    5 -4.9249309633614619e-17   1  1  2  0  1  0  0
    5 -9.2834898759381891e-18   0  2  2  0  1  0  0
    5 -9.2400395704614537e-18   0  0  4  0  1  0  0
    5 -2.8488891849328208e-17   2  0  1  1  1  0  0
    5  1.3568480465722657e-16   1  1  1  1  1  0  0
    5 -2.8488891849328208e-17   0  2  1  1  1  0  0
    5  3.5917133115399976e-18   0  0  3  1  1  0  0
    5 -9.2834898759381891e-18   2  0  0  2  1  0  0
    5 -4.9249309633614619e-17   1  1  0  2  1  0  0
    5 -2.0330161196504955e-17   0  2  0  2  1  0  0
    5  1.3209533998255922e-17   0  0  2  2  1  0  0
    5  3.5917133115399976e-18   0  0  1  3  1  0  0
    5 -9.2400395704614537e-18   0  0  0  4  1  0  0
    5  3.4238763607977671e-17   3  0  0  0  2  0  0
    5 -4.8598013948241408e-17   2  1  0  0  2  0  0
    5 -4.8598013948241408e-17   1  2  0  0  2  0  0
    5  3.4238763607977671e-17   0  3  0  0  2  0  0
    5 -1.0143273486414595e-16   1  0  2  0  2  0  0
    5  7.0357544786134121e-16   0  1  2  0  2  0  0
    5 -1.6923292225544102e-16   1  0  1  1  2  0  0
    5 -1.6923292225544102e-16   0  1  1  1  2  0  0
    5  7.0357544786134121e-16   1  0  0  2  2  0  0
    5 -1.0143273486414595e-16   0  1  0  2  2  0  0
    5  1.3300645168778732e-16   2  0  0  0  3  0  0
    5  1.9458519614919260e-15   1  1  0  0  3  0  0
    5  1.3300645168778732e-16   0  2  0  0  3  0  0
    5 -8.6264514394058743e-16   0  0  2  0  3  0  0
    5 -1.4757884052657104e-15   0  0  1  1  3  0  0
    5 -8.6264514394058743e-16   0  0  0  2  3  0  0
    5 -2.4754762619134543e-14   0  0  0  0  5  0  0
    6 -1.5983573895895111e-21   6  0  0  0  0  0  0
    6  6.6887398916501002e-21   5  1  0  0  0  0  0
    6  3.5883839204798192e-21   4  2  0  0  0  0  0
    6 -4.9973872122144110e-20   3  3  0  0  0  0  0
    6  3.5883839204798192e-21   2  4  0  0  0  0  0
    6  6.6887398916501002e-21   1  5  0  0  0  0  0
    6 -1.5983573895895111e-21   0  6  0  0  0  0  0
    6 -4.4939102246743518e-20   4  0  2  0  0  0  0
    6  1.6703451339680552e-20   3  1  2  0  0  0  0
    6  2.2948142073935299e-20   2  2  2  0  0  0  0
    6  9.5603505833998264e-22   1  3  2  0  0  0  0
    6 -2.3430473723879397e-21   0  4  2  0  0  0  0
    6  4.9664962070070088e-21   2  0  4  0  0  0  0
    6  3.8144188080065766e-20   1  1  4  0  0  0  0
    6 -1.7871826001192448e-21   0  2  4  0  0  0  0
    6  5.1519461733485945e-21   0  0  6  0  0  0  0
    6  2.4396598927029104e-21   4  0  1  1  0  0  0
    6  3.1280117917120771e-20   3  1  1  1  0  0  0
    6 -1.2199319354093887e-19   2  2  1  1  0  0  0
    6  3.1280117917120771e-20   1  3  1  1  0  0  0
    6  2.4396598927029104e-21   0  4  1  1  0  0  0
    6  4.4370074311007326e-22   2  0  3  1  0  0  0
    6  4.5425985366528167e-20   1  1  3  1  0  0  0
    6 -1.8616740701662261e-20   0  2  3  1  0  0  0
    6  2.0553731055103440e-21   0  0  5  1  0  0  0
    6 -2.3430473723879397e-21   4  0  0  2  0  0  0
    6  9.5603505833998264e-22   3  1  0  2  0  0  0
    6  2.2948142073935299e-20   2  2  0  2  0  0  0
    6  1.6703451339680552e-20   1  3  0  2  0  0  0
    6 -4.4939102246743518e-20   0  4  0  2  0  0  0
    6  1.0990195708283930e-20   2  0  2  2  0  0  0
    6 -1.3552286487260798e-20   1  1  2  2  0  0  0
    6  1.0990195708283930e-20   0  2  2  2  0  0  0
    6 -4.4670862916878282e-21   0  0  4  2  0  0  0
    6 -1.8616740701662261e-20   2  0  1  3  0  0  0
    6  4.5425985366528167e-20   1  1  1  3  0  0  0
    6  4.4370074311007326e-22   0  2  1  3  0  0  0
    6 -1.5029691838060095e-20   0  0  3  3  0  0  0
    6 -1.7871826001192448e-21   2  0  0  4  0  0  0
    6  3.8144188080065766e-20   1  1  0  4  0  0  0
    6  4.9664962070070088e-21   0  2  0  4  0  0  0
    6 -4.4670862916878282e-21   0  0  2  4  0  0  0
    6  2.0553731055103440e-21   0  0  1  5  0  0  0
    6  5.1519461733485945e-21   0  0  0  6  0  0  0
    6  8.7085631323190819e-20   5  0  0  0  1  0  0
    6  1.0007151057148187e-19   4  1  0  0  1  0  0
    6  2.2282772865572511e-19   3  2  0  0  1  0  0
    6  2.2282772865572511e-19   2  3  0  0  1  0  0
    6  1.0007151057148187e-19   1  4  0  0  1  0  0
    6  8.7085631323190819e-20   0  5  0  0  1  0  0
    6  7.1988038596688056e-20   3  0  2  0  1  0  0
    6  4.6965532339166207e-19   2  1  2  0  1  0  0
    6 -5.1178359063515085e-19   1  2  2  0  1  0  0
    6 -1.3856277272827947e-20   0  3  2  0  1  0  0
    6  7.3843744562705471e-20   1  0  4  0  1  0  0
    6 -8.8941947672102459e-20   0  1  4  0  1  0  0
    6  1.4332096127126340e-19   3  0  1  1  1  0  0
    6  2.0507803646682406e-19   2  1  1  1  1  0  0
    6  2.0507803646682406e-19   1  2  1  1  1  0  0
    6  1.4332096127126340e-19   0  3  1  1  1  0  0
    6  4.0665304330103085e-20   1  0  3  1  1  0  0
    6 -1.2029324518669269e-19   0  1  3  1  1  0  0
    6 -1.3856277272827947e-20   3  0  0  2  1  0  0
    6 -5.1178359063515085e-19   2  1  0  2  1  0  0
    6  4.6965532339166207e-19   1  2  0  2  1  0  0
    6  7.1988038596688056e-20   0  3  0  2  1  0  0
    6  1.7644529841216215e-19   1  0  2  2  1  0  0
    6  1.7644529841216215e-19   0  1  2  2  1  0  0
    6 -1.2029324518669269e-19   1  0  1  3  1  0  0
    6  4.0665304330103085e-20   0  1  1  3  1  0  0
    6 -8.8941947672102459e-20   1  0  0  4  1  0  0
    6  7.3843744562705471e-20   0  1  0  4  1  0  0
    6  1.9319312807553801e-19   4  0  0  0  2  0  0
    6  1.2698621899367085e-18   3  1  0  0  2  0  0
    6 -2.6956967563084589e-18   2  2  0  0  2  0  0
    6  1.2698621899367085e-18   1  3  0  0  2  0  0
    6  1.9319312807553801e-19   0  4  0  0  2  0  0
    6 -1.2145840912880704e-18   2  0  2  0  2  0  0
    6 -9.5400840686096743e-20   1  1  2  0  2  0  0
    6  7.1225319848346088e-19   0  2  2  0  2  0  0
    6 -6.7811751216831082e-19   0  0  4  0  2  0  0
    6  3.3356045455726405e-19   2  0  1  1  2  0  0
    6 -1.1522632574078997e-18   1  1  1  1  2  0  0
    6  3.3356045455726405e-19   0  2  1  1  2  0  0
    6  5.8917927610947556e-20   0  0  3  1  2  0  0
    6  7.1225319848346088e-19   2  0  0  2  2  0  0
    6 -9.5400840686096743e-20   1  1  0  2  2  0  0
    6 -1.2145840912880704e-18   0  2  0  2  2  0  0
    6  1.1370260602115435e-18   0  0  2  2  2  0  0
    6  5.8917927610947556e-20   0  0  1  3  2  0  0
    6 -6.7811751216831082e-19   0  0  0  4  2  0  0
    6 -7.6649907497428535e-20   3  0  0  0  3  0  0
    6  2.1670213415800270e-18   2  1  0  0  3  0  0
    6  2.1670213415800270e-18   1  2  0  0  3  0  0
    6 -7.6649907497428535e-20   0  3  0  0  3  0  0
    6  5.9363930162736718e-18   1  0  2  0  3  0  0
    6  8.3666048244238405e-18   0  1  2  0  3  0  0
    6 -4.1458422556175529e-18   1  0  1  1  3  0  0
    6 -4.1458422556175529e-18   0  1  1  1  3  0  0
    6  8.3666048244238405e-18   1  0  0  2  3  0  0
    6  5.9363930162736718e-18   0  1  0  2  3  0  0
    6  9.2823706266151264e-18   2  0  0  0  4  0  0
    6 -1.0986777676610124e-16   1  1  0  0  4  0  0
    6  9.2823706266151264e-18   0  2  0  0  4  0  0
    6  4.0422990685228427e-18   0  0  2  0  4  0  0
    6 -1.0944475635648367e-17   0  0  1  1  4  0  0
    6  4.0422990685228427e-18   0  0  0  2  4  0  0
    6 -1.0556793600074015e-16   0  0  0  0  6  0  0
    7  3.9243147283930748e-24   7  0  0  0  0  0  0
    7 -2.4436214310834474e-23   6  1  0  0  0  0  0
    7 -3.5882984446376341e-23   5  2  0  0  0  0  0
    7 -6.8231203665729197e-23   4  3  0  0  0  0  0
    7 -6.8231203665729197e-23   3  4  0  0  0  0  0
    7 -3.5882984446376341e-23   2  5  0  0  0  0  0
    7 -2.4436214310834474e-23   1  6  0  0  0  0  0
    7  3.9243147283930748e-24   0  7  0  0  0  0  0
    7  1.9374942881919438e-22   5  0  2  0  0  0  0
    7 -1.7660209543764814e-22   4  1  2  0  0  0  0
    7 -5.2498288731127309e-22   3  2  2  0  0  0  0
    7  1.2508247248218276e-22   2  3  2  0  0  0  0
    7  3.3088231336413206e-24   1  4  2  0  0  0  0
    7 -9.9240208720749504e-24   0  5  2  0  0  0  0
    7 -9.3785561805755250e-23   3  0  4  0  0  0  0
    7 -5.8229625802155642e-23   2  1  4  0  0  0  0
    7  1.1611395809283524e-22   1  2  4  0  0  0  0
    7 -2.4114263385789692e-23   0  3  4  0  0  0  0
    7 -1.8769916632688250e-23   1  0  6  0  0  0  0
    7  8.8500636035194166e-24   0  1  6  0  0  0  0
    7 -9.9999456397633730e-23   5  0  1  1  0  0  0
    7 -4.8412626719944430e-23   4  1  1  1  0  0  0
    7 -1.9619837428234575e-22   3  2  1  1  0  0  0
    7 -1.9619837428234575e-22   2  3  1  1  0  0  0
    7 -4.8412626719944430e-23   1  4  1  1  0  0  0
    7 -9.9999456397633730e-23   0  5  1  1  0  0  0
    7 -1.1384140629961266e-22   3  0  3  1  0  0  0
    7 -2.9927202828482127e-22   2  1  3  1  0  0  0
    7  4.4594355007634704e-23   1  2  3  1  0  0  0
    7 -3.8671198537271866e-23   0  3  3  1  0  0  0
    7 -3.4052543816575116e-23   1  0  5  1  0  0  0
    7  4.0993408072348497e-23   0  1  5  1  0  0  0
    7 -9.9240208720749504e-24   5  0  0  2  0  0  0
    7  3.3088231336413206e-24   4  1  0  2  0  0  0
    7  1.2508247248218276e-22   3  2  0  2  0  0  0
    7 -5.2498288731127309e-22   2  3  0  2  0  0  0
    7 -1.7660209543764814e-22   1  4  0  2  0  0  0
    7  1.9374942881919438e-22   0  5  0  2  0  0  0
