
tpsa, NO = 8, NV = 7, INA = 48097
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    8 -6.4784579748813074e-08   0  5  2  0  1  0  0
    8  3.9152562476672912e-08   3  0  4  0  1  0  0
    8  1.4105738185841733e-08   2  1  4  0  1  0  0
    8 -1.8018101815263235e-07   1  2  4  0  1  0  0
    8 -2.3017896896085920e-09   0  3  4  0  1  0  0
    8  1.0431620663402898e-09   1  0  6  0  1  0  0
    8  6.8670057299333252e-10   0  1  6  0  1  0  0
    8  3.0854683262882724e-07   5  0  1  1  1  0  0
    8  6.2585282474154451e-08   4  1  1  1  1  0  0
    8 -7.2769471055409993e-08   3  2  1  1  1  0  0
    8  7.2769471055409993e-08   2  3  1  1  1  0  0
    8 -6.2585282474154451e-08   1  4  1  1  1  0  0
    8 -3.0854683262882724e-07   0  5  1  1  1  0  0
    8  1.8295922914275557e-08   3  0  3  1  1  0  0
    8  1.0803285039098859e-07   2  1  3  1  1  0  0
    8 -5.2986037349359769e-07   1  2  3  1  1  0  0
    8  2.0559036328906173e-08   0  3  3  1  1  0  0
    8 -1.5414268636112675e-08   1  0  5  1  1  0  0
    8 -1.9860804080447479e-08   0  1  5  1  1  0  0
    8  6.4784579748813074e-08   5  0  0  2  1  0  0
    8 -1.4373499425353264e-08   4  1  0  2  1  0  0
    8  3.3096596370150075e-07   3  2  0  2  1  0  0
    8 -3.5709245998570524e-08   2  3  0  2  1  0  0
    8  1.9003486260349484e-08   1  4  0  2  1  0  0
    8 -3.2066933459171135e-08   0  5  0  2  1  0  0
    8 -2.0368363503656869e-09   3  0  2  2  1  0  0
    8 -7.1793868493244873e-08   2  1  2  2  1  0  0
    8  7.1793868493244873e-08   1  2  2  2  1  0  0
    8  2.0368363503656869e-09   0  3  2  2  1  0  0
    8  1.5974638181263409e-08   1  0  4  2  1  0  0
    8 -1.1769268377702552e-07   0  1  4  2  1  0  0
    8 -2.0559036328906173e-08   3  0  1  3  1  0  0
    8  5.2986037349359769e-07   2  1  1  3  1  0  0
    8 -1.0803285039098859e-07   1  2  1  3  1  0  0
    8 -1.8295922914275557e-08   0  3  1  3  1  0  0
    8 -2.4550927024263989e-08   1  0  3  3  1  0  0
    8  2.4550927024263989e-08   0  1  3  3  1  0  0
    8  2.3017896896085920e-09   3  0  0  4  1  0  0
    8  1.8018101815263235e-07   2  1  0  4  1  0  0
    8 -1.4105738185841733e-08   1  2  0  4  1  0  0
    8 -3.9152562476672912e-08   0  3  0  4  1  0  0
    8  1.1769268377702552e-07   1  0  2  4  1  0  0
    8 -1.5974638181263409e-08   0  1  2  4  1  0  0
    8  1.9860804080447479e-08   1  0  1  5  1  0  0
    8  1.5414268636112675e-08   0  1  1  5  1  0  0
    8 -6.8670057299333252e-10   1  0  0  6  1  0  0
    8 -1.0431620663402898e-09   0  1  0  6  1  0  0
    8 -1.8129417145106803e-08   6  0  0  0  2  0  0
    8 -4.7108012734680040e-08   5  1  0  0  2  0  0
    8  1.2778369133167663e-08   4  2  0  0  2  0  0
    8 -1.2778369133167663e-08   2  4  0  0  2  0  0
    8  4.7108012734680040e-08   1  5  0  0  2  0  0
    8  1.8129417145106803e-08   0  6  0  0  2  0  0
    8  2.0265983890599595e-07   4  0  2  0  2  0  0
    8 -6.6218479149862001e-08   3  1  2  0  2  0  0
    8 -4.4975175886036727e-08   2  2  2  0  2  0  0
    8 -7.5448168197367917e-08   1  3  2  0  2  0  0
    8  2.9260702165848817e-08   0  4  2  0  2  0  0
    8 -1.5768781264707934e-08   2  0  4  0  2  0  0
    8  1.7635331395195889e-08   1  1  4  0  2  0  0
    8 -1.9697364893573839e-08   0  2  4  0  2  0  0
    8  2.8792615428249530e-09   0  0  6  0  2  0  0
    8  4.9617796665353885e-08   4  0  1  1  2  0  0
    8  1.0309413246091214e-08   3  1  1  1  2  0  0
    8 -1.0309413246091214e-08   1  3  1  1  2  0  0
    8 -4.9617796665353885e-08   0  4  1  1  2  0  0
    8 -9.6147105749151680e-09   2  0  3  1  2  0  0
    8 -1.5182271145790520e-07   1  1  3  1  2  0  0
    8 -2.1965890695779112e-08   0  2  3  1  2  0  0
    8 -1.1742293254802629e-10   0  0  5  1  2  0  0
    8 -2.9260702165848817e-08   4  0  0  2  2  0  0
    8  7.5448168197367917e-08   3  1  0  2  2  0  0
    8  4.4975175886036727e-08   2  2  0  2  2  0  0
    8  6.6218479149862001e-08   1  3  0  2  2  0  0
    8 -2.0265983890599595e-07   0  4  0  2  2  0  0
    8 -2.3005374130492433e-08   2  0  2  2  2  0  0
    8  2.3005374130492433e-08   0  2  2  2  2  0  0
    8  3.2364473730276615e-08   0  0  4  2  2  0  0
    8  2.1965890695779112e-08   2  0  1  3  2  0  0
    8  1.5182271145790520e-07   1  1  1  3  2  0  0
    8  9.6147105749151680e-09   0  2  1  3  2  0  0
    8  1.9697364893573839e-08   2  0  0  4  2  0  0
    8 -1.7635331395195889e-08   1  1  0  4  2  0  0
    8  1.5768781264707934e-08   0  2  0  4  2  0  0
    8 -3.2364473730276615e-08   0  0  2  4  2  0  0
    8  1.1742293254802629e-10   0  0  1  5  2  0  0
    8 -2.8792615428249530e-09   0  0  0  6  2  0  0
    8  8.3822823629746126e-07   5  0  0  0  3  0  0
    8  2.6225120606305466e-08   4  1  0  0  3  0  0
    8  2.0601156539605507e-07   3  2  0  0  3  0  0
    8 -2.0601156539605507e-07   2  3  0  0  3  0  0
    8 -2.6225120606305466e-08   1  4  0  0  3  0  0
    8 -8.3822823629746126e-07   0  5  0  0  3  0  0
    8 -7.1105491975682993e-10   3  0  2  0  3  0  0
    8  5.5658608281261859e-08   2  1  2  0  3  0  0
    8  8.5643479811665241e-07   1  2  2  0  3  0  0
    8  3.3785269321055428e-08   0  3  2  0  3  0  0
    8  6.7997783692393998e-09   1  0  4  0  3  0  0
    8 -2.6642758280417587e-08   0  1  4  0  3  0  0
    8 -4.1936144316397490e-08   3  0  1  1  3  0  0
    8  3.0473248805748815e-07   2  1  1  1  3  0  0
    8 -3.0473248805748815e-07   1  2  1  1  3  0  0
    8  4.1936144316397490e-08   0  3  1  1  3  0  0
    8 -2.3762548446437225e-08   1  0  3  1  3  0  0
    8  2.9590825254861410e-07   0  1  3  1  3  0  0
    8 -3.3785269321055428e-08   3  0  0  2  3  0  0
    8 -8.5643479811665241e-07   2  1  0  2  3  0  0
    8 -5.5658608281261859e-08   1  2  0  2  3  0  0
    8  7.1105491975682993e-10   0  3  0  2  3  0  0
    8  1.1604555392934131e-07   1  0  2  2  3  0  0
    8 -1.1604555392934131e-07   0  1  2  2  3  0  0
    8 -2.9590825254861410e-07   1  0  1  3  3  0  0
    8  2.3762548446437225e-08   0  1  1  3  3  0  0
    8  2.6642758280417587e-08   1  0  0  4  3  0  0
    8 -6.7997783692393998e-09   0  1  0  4  3  0  0
    8  2.3009513221649265e-08   4  0  0  0  4  0  0
    8 -8.8025310586129867e-08   3  1  0  0  4  0  0
    8  8.8025310586129867e-08   1  3  0  0  4  0  0
    8 -2.3009513221649265e-08   0  4  0  0  4  0  0
    8 -2.5465450577069503e-08   2  0  2  0  4  0  0
    8 -3.7051295368748002e-08   1  1  2  0  4  0  0
    8 -3.7558316253257285e-08   0  2  2  0  4  0  0
    8  4.7131035363924617e-09   0  0  4  0  4  0  0
    8  5.5331486102249831e-09   2  0  1  1  4  0  0
    8 -5.5331486102249831e-09   0  2  1  1  4  0  0
    8 -1.5508679574805733e-08   0  0  3  1  4  0  0
    8  3.7558316253257285e-08   2  0  0  2  4  0  0
    8  3.7051295368748002e-08   1  1  0  2  4  0  0
    8  2.5465450577069503e-08   0  2  0  2  4  0  0
    8  1.5508679574805733e-08   0  0  1  3  4  0  0
    8 -4.7131035363924617e-09   0  0  0  4  4  0  0
    8 -1.3899803777474061e-08   3  0  0  0  5  0  0
    8  2.9880412449427674e-07   2  1  0  0  5  0  0
    8 -2.9880412449427674e-07   1  2  0  0  5  0  0
    8  1.3899803777474061e-08   0  3  0  0  5  0  0
    8  1.4208780795686367e-08   1  0  2  0  5  0  0
    8  1.0060766833773279e-07   0  1  2  0  5  0  0
    8  4.9059380282697741e-08   1  0  1  1  5  0  0
    8 -4.9059380282697741e-08   0  1  1  1  5  0  0
    8 -1.0060766833773279e-07   1  0  0  2  5  0  0
    8 -1.4208780795686367e-08   0  1  0  2  5  0  0
    8 -2.3212962734139554e-08   2  0  0  0  6  0  0
    8  2.3212962734139554e-08   0  2  0  0  6  0  0
    8 -4.2755801782340614e-09   0  0  2  0  6  0  0
    8  4.2755801782340614e-09   0  0  0  2  6  0  0
    8  1.9878146515340982e-22   1  0  0  0  7  0  0
    8 -1.9878146515340982e-22   0  1  0  0  7  0  0
 -608  0.0000000000000000e+00   0  0  0  0  0  0  0

tpsa, NO = 8, NV = 7, INA = 50238
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    3 -5.6688095062399698e-14   3  0  0  0  0  0  0
    3 -2.7350936321658968e-13   2  1  0  0  0  0  0
    3  2.7350936321658968e-13   1  2  0  0  0  0  0
    3  5.6688095062399698e-14   0  3  0  0  0  0  0
    3  3.1147695403836649e-13   1  0  2  0  0  0  0
    3  6.1643653714750357e-16   0  1  2  0  0  0  0
    3 -1.4488627401396865e-13   1  0  1  1  0  0  0
    3  1.4488627401396865e-13   0  1  1  1  0  0  0
    3 -6.1643653714750357e-16   1  0  0  2  0  0  0
    3 -3.1147695403836649e-13   0  1  0  2  0  0  0
    3 -9.2916415800525952e-13   2  0  0  0  1  0  0
    3  9.2916415800525952e-13   0  2  0  0  1  0  0
    3  7.1485258397438781e-13   0  0  2  0  1  0  0
    3 -7.1485258397438781e-13   0  0  0  2  1  0  0
    4 -1.7011115791118032e-16   4  0  0  0  0  0  0
    4  1.5836664145658631e-16   3  1  0  0  0  0  0
    4 -1.5836664145658631e-16   1  3  0  0  0  0  0
    4  1.7011115791118032e-16   0  4  0  0  0  0  0
    4 -4.2643976187536582e-17   2  0  2  0  0  0  0
    4 -4.4444091721190525e-16   1  1  2  0  0  0  0
    4  3.9905682293158299e-16   0  2  2  0  0  0  0
    4  6.5256178121625102e-17   0  0  4  0  0  0  0
    4 -1.1766454807179628e-16   2  0  1  1  0  0  0
    4  1.1766454807179628e-16   0  2  1  1  0  0  0
    4 -3.1798306483857030e-16   0  0  3  1  0  0  0
    4 -3.9905682293158299e-16   2  0  0  2  0  0  0
    4  4.4444091721190525e-16   1  1  0  2  0  0  0
    4  4.2643976187536582e-17   0  2  0  2  0  0  0
    4  3.1798306483857030e-16   0  0  1  3  0  0  0
    4 -6.5256178121625102e-17   0  0  0  4  0  0  0
    4  3.5683142947448193e-16   3  0  0  0  1  0  0
    4 -3.0927674109972019e-15   2  1  0  0  1  0  0
    4  3.0927674109972019e-15   1  2  0  0  1  0  0
    4 -3.5683142947448193e-16   0  3  0  0  1  0  0
    4 -2.9031203888655750e-16   1  0  2  0  1  0  0
    4  2.5233481662537660e-15   0  1  2  0  1  0  0
    4 -1.0594228464107498e-15   1  0  1  1  1  0  0
    4  1.0594228464107498e-15   0  1  1  1  1  0  0
    4 -2.5233481662537660e-15   1  0  0  2  1  0  0
    4  2.9031203888655750e-16   0  1  0  2  1  0  0
    4 -1.1065676733798776e-14   2  0  0  0  2  0  0
    4  1.1065676733798776e-14   0  2  0  0  2  0  0
    4  2.0442105059985777e-14   0  0  2  0  2  0  0
    4 -2.0442105059985777e-14   0  0  0  2  2  0  0
    5  2.0448506190551234e-19   5  0  0  0  0  0  0
    5  4.0635931835824896e-19   4  1  0  0  0  0  0
    5 -7.4268419815980781e-20   3  2  0  0  0  0  0
    5  7.4268419815980781e-20   2  3  0  0  0  0  0
    5 -4.0635931835824896e-19   1  4  0  0  0  0  0
    5 -2.0448506190551234e-19   0  5  0  0  0  0  0
    5  4.8232799080016202e-19   3  0  2  0  0  0  0
    5 -9.4076375689486359e-20   2  1  2  0  0  0  0
    5 -4.5668111901451955e-18   1  2  2  0  0  0  0
    5  8.4083724330607620e-19   0  3  2  0  0  0  0
    5 -2.4267386346629819e-19   1  0  4  0  0  0  0
    5 -1.1003535741318913e-18   0  1  4  0  0  0  0
    5 -4.4236058858412701e-19   3  0  1  1  0  0  0
    5  2.8255875625839207e-18   2  1  1  1  0  0  0
    5 -2.8255875625839207e-18   1  2  1  1  0  0  0
    5  4.4236058858412701e-19   0  3  1  1  0  0  0
    5 -8.0064871273613704e-19   1  0  3  1  0  0  0
    5 -1.6312576278222343e-18   0  1  3  1  0  0  0
    5 -8.4083724330607620e-19   3  0  0  2  0  0  0
    5  4.5668111901451955e-18   2  1  0  2  0  0  0
    5  9.4076375689486359e-20   1  2  0  2  0  0  0
    5 -4.8232799080016202e-19   0  3  0  2  0  0  0
    5  5.5583435891623089e-19   1  0  2  2  0  0  0
    5 -5.5583435891623089e-19   0  1  2  2  0  0  0
    5  1.6312576278222343e-18   1  0  1  3  0  0  0
    5  8.0064871273613704e-19   0  1  1  3  0  0  0
    5  1.1003535741318913e-18   1  0  0  4  0  0  0
    5  2.4267386346629819e-19   0  1  0  4  0  0  0
    5 -3.8879126836805356e-18   4  0  0  0  1  0  0
    5  1.7227763629690083e-18   3  1  0  0  1  0  0
    5 -1.7227763629690083e-18   1  3  0  0  1  0  0
    5  3.8879126836805356e-18   0  4  0  0  1  0  0
    5 -1.6509366972406444e-18   2  0  2  0  1  0  0
    5 -7.2278608495925555e-18   1  1  2  0  1  0  0
    5  1.0170033347605235e-18   0  2  2  0  1  0  0
    5 -1.1476730288938724e-18   0  0  4  0  1  0  0
    5 -1.5824168023286687e-18   2  0  1  1  1  0  0
    5  1.5824168023286687e-18   0  2  1  1  1  0  0
    5 -6.2957977858685701e-19   0  0  3  1  1  0  0
    5 -1.0170033347605235e-18   2  0  0  2  1  0  0
    5  7.2278608495925555e-18   1  1  0  2  1  0  0
    5  1.6509366972406444e-18   0  2  0  2  1  0  0
    5  6.2957977858685701e-19   0  0  1  3  1  0  0
    5  1.1476730288938724e-18   0  0  0  4  1  0  0
    5  1.2358448355056624e-17   3  0  0  0  2  0  0
    5 -4.0953395374229152e-17   2  1  0  0  2  0  0
    5  4.0953395374229152e-17   1  2  0  0  2  0  0
    5 -1.2358448355056624e-17   0  3  0  0  2  0  0
    5  8.2519896853333311e-18   1  0  2  0  2  0  0
    5  2.3052477633466220e-16   0  1  2  0  2  0  0
    5  2.1199184638952218e-17   1  0  1  1  2  0  0
    5 -2.1199184638952218e-17   0  1  1  1  2  0  0
    5 -2.3052477633466220e-16   1  0  0  2  2  0  0
    5 -8.2519896853333311e-18   0  1  0  2  2  0  0
    5  8.6430186666010248e-18   2  0  0  0  3  0  0
    5 -8.6430186666010248e-18   0  2  0  0  3  0  0
    5 -1.9690671878632488e-16   0  0  2  0  3  0  0
    5  1.9690671878632488e-16   0  0  0  2  3  0  0
    6 -4.0897063834996203e-22   6  0  0  0  0  0  0
    6  1.4496663402154827e-21   5  1  0  0  0  0  0
    6 -5.1243922920162650e-22   4  2  0  0  0  0  0
    6  5.1243922920162650e-22   2  4  0  0  0  0  0
    6 -1.4496663402154827e-21   1  5  0  0  0  0  0
    6  4.0897063834996203e-22   0  6  0  0  0  0  0
    6 -7.3983903349836128e-21   4  0  2  0  0  0  0
    6 -3.2989937969891397e-22   3  1  2  0  0  0  0
    6  7.7881660228016465e-21   2  2  2  0  0  0  0
    6 -2.9830161577196921e-22   1  3  2  0  0  0  0
    6  3.0769828998094551e-22   0  4  2  0  0  0  0
    6 -6.8497034130626900e-23   2  0  4  0  0  0  0
    6  1.3586882792076549e-21   1  1  4  0  0  0  0
    6  1.0232069031408832e-21   0  2  4  0  0  0  0
    6 -1.0708917631044499e-22   0  0  6  0  0  0  0
    6 -1.9498302549394269e-21   4  0  1  1  0  0  0
    6  8.4202839161613631e-22   3  1  1  1  0  0  0
    6 -8.4202839161613631e-22   1  3  1  1  0  0  0
    6  1.9498302549394269e-21   0  4  1  1  0  0  0
    6  1.3030956597704125e-21   2  0  3  1  0  0  0
    6 -9.1721424558051498e-23   1  1  3  1  0  0  0
    6 -2.0201383728034221e-21   0  2  3  1  0  0  0
    6  3.0353808161235694e-22   0  0  5  1  0  0  0
    6 -3.0769828998094551e-22   4  0  0  2  0  0  0
    6  2.9830161577196921e-22   3  1  0  2  0  0  0
    6 -7.7881660228016465e-21   2  2  0  2  0  0  0
    6  3.2989937969891397e-22   1  3  0  2  0  0  0
    6  7.3983903349836128e-21   0  4  0  2  0  0  0
    6  2.8520115129197307e-22   2  0  2  2  0  0  0
    6 -2.8520115129197307e-22   0  2  2  2  0  0  0
    6  6.5182969439511572e-22   0  0  4  2  0  0  0
    6  2.0201383728034221e-21   2  0  1  3  0  0  0
    6  9.1721424558051498e-23   1  1  1  3  0  0  0
    6 -1.3030956597704125e-21   0  2  1  3  0  0  0
    6 -1.0232069031408832e-21   2  0  0  4  0  0  0
    6 -1.3586882792076549e-21   1  1  0  4  0  0  0
    6  6.8497034130626900e-23   0  2  0  4  0  0  0
    6 -6.5182969439511572e-22   0  0  2  4  0  0  0
    6 -3.0353808161235694e-22   0  0  1  5  0  0  0
    6  1.0708917631044499e-22   0  0  0  6  0  0  0
    6  9.2772518397378149e-20   5  0  0  0  1  0  0
    6 -1.1387428516409979e-20   4  1  0  0  1  0  0
    6  1.4729119854356077e-20   3  2  0  0  1  0  0
    6 -1.4729119854356077e-20   2  3  0  0  1  0  0
    6  1.1387428516409979e-20   1  4  0  0  1  0  0
    6 -9.2772518397378149e-20   0  5  0  0  1  0  0
    6 -6.5747930935702169e-22   3  0  2  0  1  0  0
    6  1.1934967034749623e-20   2  1  2  0  1  0  0
    6 -1.3745324116573960e-19   1  2  2  0  1  0  0
    6  1.8185184762486213e-21   0  3  2  0  1  0  0
    6 -2.3808777360742024e-21   1  0  4  0  1  0  0
    6  2.0417481108298885e-21   0  1  4  0  1  0  0
    6 -1.4316408630448816e-20   3  0  1  1  1  0  0
    6 -3.0444140962863893e-20   2  1  1  1  1  0  0
    6  3.0444140962863893e-20   1  2  1  1  1  0  0
    6  1.4316408630448816e-20   0  3  1  1  1  0  0
    6  4.9706401374065746e-21   1  0  3  1  1  0  0
    6 -7.3633683893234193e-20   0  1  3  1  1  0  0
    6 -1.8185184762486213e-21   3  0  0  2  1  0  0
    6  1.3745324116573960e-19   2  1  0  2  1  0  0
    6 -1.1934967034749623e-20   1  2  0  2  1  0  0
    6  6.5747930935702169e-22   0  3  0  2  1  0  0
    6 -2.2026185373062130e-20   1  0  2  2  1  0  0
    6  2.2026185373062130e-20   0  1  2  2  1  0  0
    6  7.3633683893234193e-20   1  0  1  3  1  0  0
    6 -4.9706401374065746e-21   0  1  1  3  1  0  0
    6 -2.0417481108298885e-21   1  0  0  4  1  0  0
    6  2.3808777360742024e-21   0  1  0  4  1  0  0
    6  3.1435705863282844e-19   4  0  0  0  2  0  0
    6 -1.3447314997557263e-19   3  1  0  0  2  0  0
    6  1.3447314997557263e-19   1  3  0  0  2  0  0
    6 -3.1435705863282844e-19   0  4  0  0  2  0  0
    6 -9.3500186762583178e-21   2  0  2  0  2  0  0
    6  1.2254232723794812e-19   1  1  2  0  2  0  0
    6 -1.4146163478903942e-20   0  2  2  0  2  0  0
    6 -2.0258758425591618e-20   0  0  4  0  2  0  0
    6 -1.4815969733206835e-20   2  0  1  1  2  0  0
    6  1.4815969733206835e-20   0  2  1  1  2  0  0
    6  7.3307292768517671e-20   0  0  3  1  2  0  0
    6  1.4146163478903942e-20   2  0  0  2  2  0  0
    6 -1.2254232723794812e-19   1  1  0  2  2  0  0
    6  9.3500186762583178e-21   0  2  0  2  2  0  0
    6 -7.3307292768517671e-20   0  0  1  3  2  0  0
    6  2.0258758425591618e-20   0  0  0  4  2  0  0
    6 -7.9959132571068753e-19   3  0  0  0  3  0  0
    6  5.0817176312768319e-18   2  1  0  0  3  0  0
    6 -5.0817176312768319e-18   1  2  0  0  3  0  0
    6  7.9959132571068753e-19   0  3  0  0  3  0  0
    6  8.3653515889043769e-20   1  0  2  0  3  0  0
    6  1.4484009574482140e-18   0  1  2  0  3  0  0
    6  5.6027607102076469e-19   1  0  1  1  3  0  0
    6 -5.6027607102076469e-19   0  1  1  1  3  0  0
    6 -1.4484009574482140e-18   1  0  0  2  3  0  0
    6 -8.3653515889043769e-20   0  1  0  2  3  0  0
    6 -5.6565769201074590e-19   2  0  0  0  4  0  0
    6  5.6565769201074590e-19   0  2  0  0  4  0  0
    6  3.5145524092748334e-19   0  0  2  0  4  0  0
    6 -3.5145524092748334e-19   0  0  0  2  4  0  0
    7 -6.4677612061150083e-25   7  0  0  0  0  0  0
    7  2.6324733042332473e-24   6  1  0  0  0  0  0
    7  1.1542539480499418e-23   4  3  0  0  0  0  0
    7 -1.1542539480499418e-23   3  4  0  0  0  0  0
    7 -2.6324733042332473e-24   1  6  0  0  0  0  0
    7  6.4677612061150083e-25   0  7  0  0  0  0  0
    7  3.2674438145701530e-24   5  0  2  0  0  0  0
    7  8.2900172838791056e-24   4  1  2  0  0  0  0
    7 -2.2732208049178291e-23   3  2  2  0  0  0  0
    7 -5.3320659409477323e-24   2  3  2  0  0  0  0
    7 -1.6137129324363268e-24   1  4  2  0  0  0  0
    7  1.0565420741656863e-24   0  5  2  0  0  0  0
    7  3.4318055239440634e-24   3  0  4  0  0  0  0
    7  2.0791719973713115e-24   2  1  4  0  0  0  0
    7  7.6599722412649483e-24   1  2  4  0  0  0  0
    7 -1.4418382470672292e-24   0  3  4  0  0  0  0
    7 -9.0844366324874674e-25   1  0  6  0  0  0  0
    7 -4.3300009044911149e-23   5  0  1  1  0  0  0
    7  6.5712160417553613e-24   4  1  1  1  0  0  0
    7  2.9980433427371813e-23   3  2  1  1  0  0  0
    7 -2.9980433427371813e-23   2  3  1  1  0  0  0
    7 -6.5712160417553613e-24   1  4  1  1  0  0  0
    7  4.3300009044911149e-23   0  5  1  1  0  0  0
    7 -2.6409437059830107e-24   3  0  3  1  0  0  0
    7 -2.5221343941298972e-23   2  1  3  1  0  0  0
    7  8.9487857598780237e-23   1  2  3  1  0  0  0
    7 -2.4537697423985822e-24   0  3  3  1  0  0  0
    7  3.4232388150680866e-24   1  0  5  1  0  0  0
    7 -4.6618654009950205e-24   0  1  5  1  0  0  0
    7 -1.0565420741656863e-24   5  0  0  2  0  0  0
    7  1.6137129324363268e-24   4  1  0  2  0  0  0
    7  5.3320659409477323e-24   3  2  0  2  0  0  0
    7  2.2732208049178291e-23   2  3  0  2  0  0  0
    7 -8.2900172838791056e-24   1  4  0  2  0  0  0
    7 -3.2674438145701530e-24   0  5  0  2  0  0  0
    7  3.6452004184802937e-24   3  0  2  2  0  0  0
    7  3.0293466452255471e-23   2  1  2  2  0  0  0
    7 -3.0293466452255471e-23   1  2  2  2  0  0  0
    7 -3.6452004184802937e-24   0  3  2  2  0  0  0
    7 -5.5646155598245170e-25   1  0  4  2  0  0  0
    7  1.5343310137949613e-23   0  1  4  2  0  0  0
    7  2.4537697423985822e-24   3  0  1  3  0  0  0
    7 -8.9487857598780237e-23   2  1  1  3  0  0  0
    7  2.5221343941298972e-23   1  2  1  3  0  0  0
    7  2.6409437059830107e-24   0  3  1  3  0  0  0
    7  7.5637369009442654e-24   1  0  3  3  0  0  0
    7 -7.5637369009442654e-24   0  1  3  3  0  0  0
    7  1.4418382470672292e-24   3  0  0  4  0  0  0
    7 -7.6599722412649483e-24   2  1  0  4  0  0  0
    7 -2.0791719973713115e-24   1  2  0  4  0  0  0
    7 -3.4318055239440634e-24   0  3  0  4  0  0  0
    7 -1.5343310137949613e-23   1  0  2  4  0  0  0
    7  5.5646155598245170e-25   0  1  2  4  0  0  0
    7  4.6618654009950205e-24   1  0  1  5  0  0  0
    7 -3.4232388150680866e-24   0  1  1  5  0  0  0
    7  9.0844366324874674e-25   0  1  0  6  0  0  0
    7  1.9587595887580632e-23   6  0  0  0  1  0  0
    7  2.4770439173455200e-23   5  1  0  0  1  0  0
    7  8.6229067395328523e-23   4  2  0  0  1  0  0
    7 -8.6229067395328523e-23   2  4  0  0  1  0  0
    7 -2.4770439173455200e-23   1  5  0  0  1  0  0
    7 -1.9587595887580632e-23   0  6  0  0  1  0  0
    7 -2.7431956320752330e-22   4  0  2  0  1  0  0
    7  4.3464927239043097e-23   3  1  2  0  1  0  0
    7 -1.6388180000422600e-22   2  2  2  0  1  0  0
    7  9.0355526842672006e-23   1  3  2  0  1  0  0
    7  3.5744089267892140e-23   0  4  2  0  1  0  0
    7 -2.4570812722266941e-23   2  0  4  0  1  0  0
    7  3.8601110480363204e-24   1  1  4  0  1  0  0
    7 -3.0739449616732894e-23   0  2  4  0  1  0  0
    7 -6.6523562692209954e-25   0  0  6  0  1  0  0
    7 -1.1041615341806515e-22   4  0  1  1  1  0  0
    7  1.0758526737287535e-22   3  1  1  1  1  0  0
    7 -1.0758526737287535e-22   1  3  1  1  1  0  0
    7  1.1041615341806515e-22   0  4  1  1  1  0  0
    7 -4.1474197558572436e-23   2  0  3  1  1  0  0
    7 -3.5376865749083752e-23   1  1  3  1  1  0  0
    7  1.3729764382711475e-22   0  2  3  1  1  0  0
    7  1.7178660966193897e-23   0  0  5  1  1  0  0
    7 -3.5744089267892140e-23   4  0  0  2  1  0  0
    7 -9.0355526842672006e-23   3  1  0  2  1  0  0
    7  1.6388180000422600e-22   2  2  0  2  1  0  0
    7 -4.3464927239043097e-23   1  3  0  2  1  0  0
    7  2.7431956320752330e-22   0  4  0  2  1  0  0
    7  8.3282205604553771e-23   2  0  2  2  1  0  0
    7 -8.3282205604553771e-23   0  2  2  2  1  0  0
    7 -3.0070742624488700e-23   0  0  4  2  1  0  0
    7 -1.3729764382711475e-22   2  0  1  3  1  0  0
    7  3.5376865749083752e-23   1  1  1  3  1  0  0
    7  4.1474197558572436e-23   0  2  1  3  1  0  0
    7  3.0739449616732894e-23   2  0  0  4  1  0  0
    7 -3.8601110480363204e-24   1  1  0  4  1  0  0
    7  2.4570812722266941e-23   0  2  0  4  1  0  0
    7  3.0070742624488700e-23   0  0  2  4  1  0  0
    7 -1.7178660966193897e-23   0  0  1  5  1  0  0
    7  6.6523562692209954e-25   0  0  0  6  1  0  0
    7 -5.4266887370850445e-21   5  0  0  0  2  0  0
    7 -2.0169644250603483e-22   4  1  0  0  2  0  0
    7 -1.8908022351219196e-21   3  2  0  0  2  0  0
    7  1.8908022351219196e-21   2  3  0  0  2  0  0
    7  2.0169644250603483e-22   1  4  0  0  2  0  0
    7  5.4266887370850445e-21   0  5  0  0  2  0  0
    7 -3.1063398623576759e-22   3  0  2  0  2  0  0
    7 -3.4904641576193367e-22   2  1  2  0  2  0  0
    7 -2.9910140220154817e-21   1  2  2  0  2  0  0
    7 -1.6251411182759532e-22   0  3  2  0  2  0  0
    7  4.3188497235223531e-24   1  0  4  0  2  0  0
    7  4.3104400641876375e-22   0  1  4  0  2  0  0
    7  1.6897803270986792e-22   3  0  1  1  2  0  0
    7 -1.4343774730514693e-21   2  1  1  1  2  0  0
    7  1.4343774730514693e-21   1  2  1  1  2  0  0
    7 -1.6897803270986792e-22   0  3  1  1  2  0  0
    7  3.8948424572489430e-23   1  0  3  1  2  0  0
    7 -3.6102656879452113e-22   0  1  3  1  2  0  0
    7  1.6251411182759532e-22   3  0  0  2  2  0  0
    7  2.9910140220154817e-21   2  1  0  2  2  0  0
    7  3.4904641576193367e-22   1  2  0  2  2  0  0
    7  3.1063398623576759e-22   0  3  0  2  2  0  0
    7 -1.0130228610385268e-22   1  0  2  2  2  0  0
    7  1.0130228610385268e-22   0  1  2  2  2  0  0
    7  3.6102656879452113e-22   1  0  1  3  2  0  0
