
n = 1:
      sm3(3) =   0.0345358 3
      sm3(4) =   0.0345358 3
      sm3(1) =   0.2247361 4
      sm3(2) =   0.2247361 4
      sm3(3) =   0.2247361 4
      sm3(4) =   0.2247361 4
      sm3(1) =   0.6887433 5
      sm3(2) =   0.6887433 5
      sm3(3) =   0.6887433 5
      sm3(4) =   0.6887433 5

n = 26:
      sl1(1) =  -1.2632210 3
      sl1(2) =  -1.2632210 3
      sl2(1) =   3.4957071 3
      sl2(2) =   3.4957071 3
      sl3(1) =  -3.2791726 3
      sl3(2) =  -3.2791726 3
      sh1(1) =   2.8101406 3
      sh1(2) =   2.8101406 3
      sh3(1) =  -0.9055094 3
      sh3(2) =  -0.9055094 3
      sh4(1) =  -1.4653320 3
      sh4(2) =  -1.4653320 3
     sm1a(1) =  -1.6590158 3
     sm1a(2) =  -1.6590158 3
     sm1b(1) =  -3.1019412 3
     sm1b(2) =  -3.1019412 3
      sm2(1) =   3.5000000 3
      sm2(2) =   3.5000000 3
      sm3(1) =  -0.0035233 3
      sm3(2) =  -0.0035233 3
      sm3(3) =  -0.0035233 3
      sm3(4) =  -0.0035233 3
      sm3(1) =   0.5913896 4
      sm3(2) =   0.5913896 4
      sm3(3) =   0.5913896 4
      sm3(4) =   0.5913896 4
      sm3(1) =   0.5723893 5
      sm3(2) =   0.5723893 5
      sm3(3) =   0.5723893 5
