
tpsa, NO = 8, NV = 7, INA = 48092
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    8  3.2960208029416725e-07   2  2  2  2  0  0  0
    8  5.3197419254404569e-07   1  3  2  2  0  0  0
    8 -1.4187639018615097e-06   0  4  2  2  0  0  0
    8  2.9664412821721893e-07   2  0  4  2  0  0  0
    8 -3.0512371002231718e-08   1  1  4  2  0  0  0
    8 -1.3205895601132393e-07   0  2  4  2  0  0  0
    8 -1.2096623724751018e-09   0  0  6  2  0  0  0
    8  1.5960290163390815e-06   4  0  1  3  0  0  0
    8 -4.3819516798072178e-07   3  1  1  3  0  0  0
    8 -1.0333861697554588e-07   2  2  1  3  0  0  0
    8  3.8740933882095988e-07   1  3  1  3  0  0  0
    8  6.2399742059553345e-07   0  4  1  3  0  0  0
    8  1.1113729294091850e-07   2  0  3  3  0  0  0
    8  3.5327847582220389e-08   1  1  3  3  0  0  0
    8  1.1113729294091850e-07   0  2  3  3  0  0  0
    8 -1.4611932533704944e-09   0  0  5  3  0  0  0
    8 -6.6955395120982414e-08   4  0  0  4  0  0  0
    8  5.8103988534359892e-08   3  1  0  4  0  0  0
    8 -1.2753354759281055e-07   2  2  0  4  0  0  0
    8 -1.1455748350260951e-06   1  3  0  4  0  0  0
    8  6.7456242794184679e-07   0  4  0  4  0  0  0
    8 -1.3205895601132393e-07   2  0  2  4  0  0  0
    8 -3.0512371002231718e-08   1  1  2  4  0  0  0
    8  2.9664412821721893e-07   0  2  2  4  0  0  0
    8  3.2615797697884442e-09   0  0  4  4  0  0  0
    8  9.2543301805226171e-09   2  0  1  5  0  0  0
    8  7.1796621924865203e-09   1  1  1  5  0  0  0
    8 -1.3678786877941155e-07   0  2  1  5  0  0  0
    8 -1.4611932533704944e-09   0  0  3  5  0  0  0
    8 -1.0577789857534469e-08   2  0  0  6  0  0  0
    8  1.4865177406458922e-09   1  1  0  6  0  0  0
    8  8.1988022388897198e-08   0  2  0  6  0  0  0
    8 -1.2096623724751018e-09   0  0  2  6  0  0  0
    8  4.3974547763790530e-10   0  0  1  7  0  0  0
    8  1.8535561561200085e-10   0  0  0  8  0  0  0
    8  6.4896887877429783e-07   7  0  0  0  1  0  0
    8  1.9318542046341299e-06   6  1  0  0  1  0  0
    8  9.7776402505583030e-07   5  2  0  0  1  0  0
    8  1.6655921071660966e-06   4  3  0  0  1  0  0
    8  1.6655921071660966e-06   3  4  0  0  1  0  0
    8  9.7776402505583030e-07   2  5  0  0  1  0  0
    8  1.9318542046341299e-06   1  6  0  0  1  0  0
    8  6.4896887877429783e-07   0  7  0  0  1  0  0
    8  9.2420908926587731e-07   5  0  2  0  1  0  0
    8 -3.6391894677307250e-07   4  1  2  0  1  0  0
    8 -1.0317627664743146e-06   3  2  2  0  1  0  0
    8 -5.8934550365268739e-07   2  3  2  0  1  0  0
    8 -1.4951186425287461e-06   1  4  2  0  1  0  0
    8  1.6419765220252622e-06   0  5  2  0  1  0  0
    8 -3.1221577308468721e-06   3  0  4  0  1  0  0
    8 -2.9872196310970293e-07   2  1  4  0  1  0  0
    8  1.1292842370504682e-08   1  2  4  0  1  0  0
    8  4.2550356321560006e-07   0  3  4  0  1  0  0
    8  4.4246220400240420e-10   1  0  6  0  1  0  0
    8  1.8965320686332981e-09   0  1  6  0  1  0  0
    8 -8.2213614846366645e-07   5  0  1  1  1  0  0
    8  4.4786986356858064e-07   4  1  1  1  1  0  0
    8  3.5868151731940154e-07   3  2  1  1  1  0  0
    8  3.5868151731940154e-07   2  3  1  1  1  0  0
    8  4.4786986356858064e-07   1  4  1  1  1  0  0
    8 -8.2213614846366645e-07   0  5  1  1  1  0  0
    8 -4.4663011063562353e-07   3  0  3  1  1  0  0
    8 -1.0247732206936287e-07   2  1  3  1  1  0  0
    8  2.3719623522970436e-08   1  2  3  1  1  0  0
    8 -1.8011536779886539e-07   0  3  3  1  1  0  0
    8  6.9663491686349469e-10   1  0  5  1  1  0  0
    8 -3.5156828502293549e-09   0  1  5  1  1  0  0
    8  1.6419765220252622e-06   5  0  0  2  1  0  0
    8 -1.4951186425287461e-06   4  1  0  2  1  0  0
    8 -5.8934550365268739e-07   3  2  0  2  1  0  0
    8 -1.0317627664743146e-06   2  3  0  2  1  0  0
    8 -3.6391894677307250e-07   1  4  0  2  1  0  0
    8  9.2420908926587731e-07   0  5  0  2  1  0  0
    8  9.7689641701194649e-07   3  0  2  2  1  0  0
    8  2.2498021029880566e-07   2  1  2  2  1  0  0
    8  2.2498021029880566e-07   1  2  2  2  1  0  0
    8  9.7689641701194649e-07   0  3  2  2  1  0  0
    8 -1.9733374729739602e-09   1  0  4  2  1  0  0
    8 -6.0876763174922543e-09   0  1  4  2  1  0  0
    8 -1.8011536779886539e-07   3  0  1  3  1  0  0
    8  2.3719623522970436e-08   2  1  1  3  1  0  0
    8 -1.0247732206936287e-07   1  2  1  3  1  0  0
    8 -4.4663011063562353e-07   0  3  1  3  1  0  0
    8  4.2294772413163143e-09   1  0  3  3  1  0  0
    8  4.2294772413163143e-09   0  1  3  3  1  0  0
    8  4.2550356321560006e-07   3  0  0  4  1  0  0
    8  1.1292842370504682e-08   2  1  0  4  1  0  0
    8 -2.9872196310970293e-07   1  2  0  4  1  0  0
    8 -3.1221577308468721e-06   0  3  0  4  1  0  0
    8 -6.0876763174922543e-09   1  0  2  4  1  0  0
    8 -1.9733374729739602e-09   0  1  2  4  1  0  0
    8 -3.5156828502293549e-09   1  0  1  5  1  0  0
    8  6.9663491686349469e-10   0  1  1  5  1  0  0
    8  1.8965320686332981e-09   1  0  0  6  1  0  0
    8  4.4246220400240420e-10   0  1  0  6  1  0  0
    8  2.0969780088199938e-06   6  0  0  0  2  0  0
    8 -4.7855386952062496e-06   5  1  0  0  2  0  0
    8 -2.8472155488228799e-07   4  2  0  0  2  0  0
    8  1.2622864492495897e-06   3  3  0  0  2  0  0
    8 -2.8472155488228799e-07   2  4  0  0  2  0  0
    8 -4.7855386952062496e-06   1  5  0  0  2  0  0
    8  2.0969780088199938e-06   0  6  0  0  2  0  0
    8  1.9553689765342369e-06   4  0  2  0  2  0  0
    8 -9.2657549856743542e-07   3  1  2  0  2  0  0
    8 -4.4979308522975401e-08   2  2  2  0  2  0  0
    8 -9.3036862205877299e-07   1  3  2  0  2  0  0
    8  3.0381027098701541e-06   0  4  2  0  2  0  0
    8 -1.1168602702885634e-08   2  0  4  0  2  0  0
    8 -1.7926607530074244e-08   1  1  4  0  2  0  0
    8  6.3116081072698572e-08   0  2  4  0  2  0  0
    8  8.2263655798816538e-10   0  0  6  0  2  0  0
    8 -1.5349083509095229e-06   4  0  1  1  2  0  0
    8  1.9191362754886338e-07   3  1  1  1  2  0  0
    8 -4.0248172037019885e-07   2  2  1  1  2  0  0
    8  1.9191362754886338e-07   1  3  1  1  2  0  0
    8 -1.5349083509095229e-06   0  4  1  1  2  0  0
    8 -3.7497098228026973e-08   2  0  3  1  2  0  0
    8  9.0273307130200722e-08   1  1  3  1  2  0  0
    8 -6.5349735024848245e-08   0  2  3  1  2  0  0
    8  9.1189514049735081e-10   0  0  5  1  2  0  0
    8  3.0381027098701541e-06   4  0  0  2  2  0  0
    8 -9.3036862205877299e-07   3  1  0  2  2  0  0
    8 -4.4979308522975401e-08   2  2  0  2  2  0  0
    8 -9.2657549856743542e-07   1  3  0  2  2  0  0
    8  1.9553689765342369e-06   0  4  0  2  2  0  0
    8  6.4202254325632926e-08   2  0  2  2  2  0  0
    8 -1.5806728469248425e-07   1  1  2  2  2  0  0
    8  6.4202254325632926e-08   0  2  2  2  2  0  0
    8  2.4080138879494023e-09   0  0  4  2  2  0  0
    8 -6.5349735024848245e-08   2  0  1  3  2  0  0
    8  9.0273307130200722e-08   1  1  1  3  2  0  0
    8 -3.7497098228026973e-08   0  2  1  3  2  0  0
    8 -6.3265369349522403e-09   0  0  3  3  2  0  0
    8  6.3116081072698572e-08   2  0  0  4  2  0  0
    8 -1.7926607530074244e-08   1  1  0  4  2  0  0
    8 -1.1168602702885634e-08   0  2  0  4  2  0  0
    8  2.4080138879494023e-09   0  0  2  4  2  0  0
    8  9.1189514049735081e-10   0  0  1  5  2  0  0
    8  8.2263655798816538e-10   0  0  0  6  2  0  0
    8  5.4321336654417155e-06   5  0  0  0  3  0  0
    8 -2.0152916082423726e-06   4  1  0  0  3  0  0
    8  6.5952732482202029e-07   3  2  0  0  3  0  0
    8  6.5952732482202029e-07   2  3  0  0  3  0  0
    8 -2.0152916082423726e-06   1  4  0  0  3  0  0
    8  5.4321336654417155e-06   0  5  0  0  3  0  0
    8  1.0821149015201651e-07   3  0  2  0  3  0  0
    8 -7.3261889565082022e-08   2  1  2  0  3  0  0
    8 -2.1331571978239569e-07   1  2  2  0  3  0  0
    8  1.3177337845055394e-07   0  3  2  0  3  0  0
    8 -3.2953354797172991e-09   1  0  4  0  3  0  0
    8 -4.4466949592413193e-09   0  1  4  0  3  0  0
    8 -5.7680502944755078e-08   3  0  1  1  3  0  0
    8  3.9489738073062139e-07   2  1  1  1  3  0  0
    8  3.9489738073062139e-07   1  2  1  1  3  0  0
    8 -5.7680502944755078e-08   0  3  1  1  3  0  0
    8 -1.4057726867810634e-08   1  0  3  1  3  0  0
    8 -2.0475636479732764e-08   0  1  3  1  3  0  0
    8  1.3177337845055394e-07   3  0  0  2  3  0  0
    8 -2.1331571978239569e-07   2  1  0  2  3  0  0
    8 -7.3261889565082022e-08   1  2  0  2  3  0  0
    8  1.0821149015201651e-07   0  3  0  2  3  0  0
    8  4.7461212818930325e-08   1  0  2  2  3  0  0
    8  4.7461212818930325e-08   0  1  2  2  3  0  0
    8 -2.0475636479732764e-08   1  0  1  3  3  0  0
    8 -1.4057726867810634e-08   0  1  1  3  3  0  0
    8 -4.4466949592413193e-09   1  0  0  4  3  0  0
    8 -3.2953354797172991e-09   0  1  0  4  3  0  0
    8  3.5453443060970529e-08   4  0  0  0  4  0  0
    8 -1.8269819166968541e-07   3  1  0  0  4  0  0
    8 -3.5316920299245754e-07   2  2  0  0  4  0  0
    8 -1.8269819166968541e-07   1  3  0  0  4  0  0
    8  3.5453443060970529e-08   0  4  0  0  4  0  0
    8 -2.4919209832258602e-08   2  0  2  0  4  0  0
    8  1.3912485490465413e-07   1  1  2  0  4  0  0
    8 -2.4815524611032782e-08   0  2  2  0  4  0  0
    8 -3.6585679519571994e-10   0  0  4  0  4  0  0
    8 -5.6450962824912736e-08   2  0  1  1  4  0  0
    8 -3.8509390326313157e-07   1  1  1  1  4  0  0
    8 -5.6450962824912736e-08   0  2  1  1  4  0  0
    8  1.2781817837574724e-08   0  0  3  1  4  0  0
    8 -2.4815524611032782e-08   2  0  0  2  4  0  0
    8  1.3912485490465413e-07   1  1  0  2  4  0  0
    8 -2.4919209832258602e-08   0  2  0  2  4  0  0
    8 -2.1456044548024243e-08   0  0  2  2  4  0  0
    8  1.2781817837574724e-08   0  0  1  3  4  0  0
    8 -3.6585679519571994e-10   0  0  0  4  4  0  0
    8 -5.4724543921890687e-08   3  0  0  0  5  0  0
    8  3.6792680709532355e-07   2  1  0  0  5  0  0
    8  3.6792680709532355e-07   1  2  0  0  5  0  0
    8 -5.4724543921890687e-08   0  3  0  0  5  0  0
    8 -3.4759761244504592e-08   1  0  2  0  5  0  0
    8 -2.7600472228590503e-08   0  1  2  0  5  0  0
    8  6.4746364901003716e-08   1  0  1  1  5  0  0
    8  6.4746364901003716e-08   0  1  1  1  5  0  0
    8 -2.7600472228590503e-08   1  0  0  2  5  0  0
    8 -3.4759761244504592e-08   0  1  0  2  5  0  0
    8 -2.2524633531977657e-08   2  0  0  0  6  0  0
    8 -3.2615076230317136e-07   1  1  0  0  6  0  0
    8 -2.2524633531977657e-08   0  2  0  0  6  0  0
    8 -1.1853024129777906e-08   0  0  2  0  6  0  0
    8 -3.6929811454116230e-08   0  0  1  1  6  0  0
    8 -1.1853024129777906e-08   0  0  0  2  6  0  0
    8  1.0507386376500978e-22   1  0  0  0  7  0  0
    8  1.0507386376500978e-22   0  1  0  0  7  0  0
    8 -2.4281387672338240e-08   0  0  0  0  8  0  0
 -661  0.0000000000000000e+00   0  0  0  0  0  0  0

tpsa, NO = 8, NV = 7, INA = 50240
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    2 -6.6163417739566230e-10   1  1  0  0  0  0  0
    2 -2.3245608931918263e-10   0  0  1  1  0  0  0
    2  1.4370922957056280e-08   0  0  0  0  2  0  0
    3 -2.2083242162654823e-13   3  0  0  0  0  0  0
    3 -3.5515825648030303e-13   2  1  0  0  0  0  0
    3 -3.5515825648030303e-13   1  2  0  0  0  0  0
    3 -2.2083242162654823e-13   0  3  0  0  0  0  0
    3  7.1237196636618922e-13   1  0  2  0  0  0  0
    3 -1.9107610318797595e-16   0  1  2  0  0  0  0
    3 -1.8813818971886442e-13   1  0  1  1  0  0  0
    3 -1.8813818971886442e-13   0  1  1  1  0  0  0
    3 -1.9107610318797595e-16   1  0  0  2  0  0  0
    3  7.1237196636618922e-13   0  1  0  2  0  0  0
    3 -2.4130824514392396e-12   2  0  0  0  1  0  0
    3 -5.2289206300189798e-13   1  1  0  0  1  0  0
    3 -2.4130824514392396e-12   0  2  0  0  1  0  0
    3  7.0667066387989209e-13   0  0  2  0  1  0  0
    3 -4.8262985960109400e-13   0  0  1  1  1  0  0
    3  7.0667066387989209e-13   0  0  0  2  1  0  0
    3 -4.3130920877595709e-12   0  0  0  0  3  0  0
    4 -7.6292544498620991e-16   4  0  0  0  0  0  0
    4 -5.4447810001236782e-17   3  1  0  0  0  0  0
    4 -5.1479704943197493e-16   2  2  0  0  0  0  0
    4 -5.4447810001236782e-17   1  3  0  0  0  0  0
    4 -7.6292544498620991e-16   0  4  0  0  0  0  0
    4 -3.8024671174163894e-16   2  0  2  0  0  0  0
    4  5.5913182321614257e-16   1  1  2  0  0  0  0
    4 -3.4176147070652403e-16   0  2  2  0  0  0  0
    4  1.4668849176056793e-16   0  0  4  0  0  0  0
    4 -3.8208971455070646e-16   2  0  1  1  0  0  0
    4 -2.0980116209958466e-15   1  1  1  1  0  0  0
    4 -3.8208971455070646e-16   0  2  1  1  0  0  0
    4 -1.6835283241963893e-16   0  0  3  1  0  0  0
    4 -3.4176147070652403e-16   2  0  0  2  0  0  0
    4  5.5913182321614257e-16   1  1  0  2  0  0  0
    4 -3.8024671174163894e-16   0  2  0  2  0  0  0
    4 -3.0161302660621609e-16   0  0  2  2  0  0  0
    4 -1.6835283241963893e-16   0  0  1  3  0  0  0
    4  1.4668849176056793e-16   0  0  0  4  0  0  0
    4  1.8638891448305185e-15   3  0  0  0  1  0  0
    4 -1.0198377110087023e-14   2  1  0  0  1  0  0
    4 -1.0198377110087023e-14   1  2  0  0  1  0  0
    4  1.8638891448305185e-15   0  3  0  0  1  0  0
    4  3.5203877210279426e-16   1  0  2  0  1  0  0
    4  2.3885226893222217e-15   0  1  2  0  1  0  0
    4 -6.1146198759911540e-15   1  0  1  1  1  0  0
    4 -6.1146198759911540e-15   0  1  1  1  1  0  0
    4  2.3885226893222217e-15   1  0  0  2  1  0  0
    4  3.5203877210279426e-16   0  1  0  2  1  0  0
    4 -3.0645144605929764e-14   2  0  0  0  2  0  0
    4 -5.5894625733609540e-15   1  1  0  0  2  0  0
    4 -3.0645144605929764e-14   0  2  0  0  2  0  0
    4  2.1675336200622483e-14   0  0  2  0  2  0  0
    4 -4.0312760528418259e-15   0  0  1  1  2  0  0
    4  2.1675336200622483e-14   0  0  0  2  2  0  0
    4  5.6690555637106010e-13   0  0  0  0  4  0  0
    5  3.2533564105784086e-18   5  0  0  0  0  0  0
    5 -2.0969603011270519e-18   4  1  0  0  0  0  0
    5 -3.1160680382838101e-19   3  2  0  0  0  0  0
    5 -3.1160680382838101e-19   2  3  0  0  0  0  0
    5 -2.0969603011270519e-18   1  4  0  0  0  0  0
    5  3.2533564105784086e-18   0  5  0  0  0  0  0
    5  2.5629784379983007e-18   3  0  2  0  0  0  0
    5 -9.4955745428576889e-19   2  1  2  0  0  0  0
    5  2.5383293088307219e-19   1  2  2  0  0  0  0
    5  5.9957039556723630e-19   0  3  2  0  0  0  0
    5 -6.6319066659535278e-19   1  0  4  0  0  0  0
    5 -2.4333455208434524e-20   0  1  4  0  0  0  0
    5 -1.5281510838973981e-18   3  0  1  1  0  0  0
    5  3.6778688097826132e-18   2  1  1  1  0  0  0
    5  3.6778688097826132e-18   1  2  1  1  0  0  0
    5 -1.5281510838973981e-18   0  3  1  1  0  0  0
    5 -1.4331739481106425e-19   1  0  3  1  0  0  0
    5 -4.2800774992431873e-19   0  1  3  1  0  0  0
    5  5.9957039556723630e-19   3  0  0  2  0  0  0
    5  2.5383293088307219e-19   2  1  0  2  0  0  0
    5 -9.4955745428576889e-19   1  2  0  2  0  0  0
    5  2.5629784379983007e-18   0  3  0  2  0  0  0
    5  1.8630643788569332e-18   1  0  2  2  0  0  0
    5  1.8630643788569332e-18   0  1  2  2  0  0  0
    5 -4.2800774992431873e-19   1  0  1  3  0  0  0
    5 -1.4331739481106425e-19   0  1  1  3  0  0  0
    5 -2.4333455208434524e-20   1  0  0  4  0  0  0
    5 -6.6319066659535278e-19   0  1  0  4  0  0  0
    5 -2.4520898211699549e-17   4  0  0  0  1  0  0
    5 -6.6825079949601715e-18   3  1  0  0  1  0  0
    5  2.4621376691250520e-17   2  2  0  0  1  0  0
    5 -6.6825079949601715e-18   1  3  0  0  1  0  0
    5 -2.4520898211699549e-17   0  4  0  0  1  0  0
    5  1.9219963011398616e-18   2  0  2  0  1  0  0
    5 -1.6607275663302453e-18   1  1  2  0  1  0  0
    5 -1.3365669551595012e-18   0  2  2  0  1  0  0
    5 -1.6134061163138020e-18   0  0  4  0  1  0  0
    5 -2.0638469262219475e-18   2  0  1  1  1  0  0
    5 -9.6313357666573862e-18   1  1  1  1  1  0  0
    5 -2.0638469262219475e-18   0  2  1  1  1  0  0
    5  8.8634032721488778e-19   0  0  3  1  1  0  0
    5 -1.3365669551595012e-18   2  0  0  2  1  0  0
    5 -1.6607275663302453e-18   1  1  0  2  1  0  0
    5  1.9219963011398616e-18   0  2  0  2  1  0  0
    5  3.0339445927693421e-18   0  0  2  2  1  0  0
    5  8.8634032721488778e-19   0  0  1  3  1  0  0
    5 -1.6134061163138020e-18   0  0  0  4  1  0  0
    5  6.1049286843592162e-17   3  0  0  0  2  0  0
    5 -1.6455178793796256e-16   2  1  0  0  2  0  0
    5 -1.6455178793796256e-16   1  2  0  0  2  0  0
    5  6.1049286843592162e-17   0  3  0  0  2  0  0
    5  3.5644586444173892e-18   1  0  2  0  2  0  0
    5 -7.4591932698935407e-18   0  1  2  0  2  0  0
    5 -5.1325603791305148e-17   1  0  1  1  2  0  0
    5 -5.1325603791305148e-17   0  1  1  1  2  0  0
    5 -7.4591932698935407e-18   1  0  0  2  2  0  0
    5  3.5644586444173892e-18   0  1  0  2  2  0  0
    5  2.2154593793755808e-17   2  0  0  0  3  0  0
    5  2.8692689534285106e-17   1  1  0  0  3  0  0
    5  2.2154593793755808e-17   0  2  0  0  3  0  0
    5 -1.5879066272932479e-16   0  0  2  0  3  0  0
    5 -2.1457301644531745e-16   0  0  1  1  3  0  0
    5 -1.5879066272932479e-16   0  0  0  2  3  0  0
    5 -4.6615881073909313e-15   0  0  0  0  5  0  0
    6 -9.9617934199675521e-21   6  0  0  0  0  0  0
    6  2.0698920835176993e-20   5  1  0  0  0  0  0
    6  4.1770086932962577e-21   4  2  0  0  0  0  0
    6 -1.6659562461427386e-20   3  3  0  0  0  0  0
    6  4.1770086932962577e-21   2  4  0  0  0  0  0
    6  2.0698920835176993e-20   1  5  0  0  0  0  0
    6 -9.9617934199675521e-21   0  6  0  0  0  0  0
    6 -4.5020354864404403e-20   4  0  2  0  0  0  0
    6 -2.4241399908283005e-22   3  1  2  0  0  0  0
    6  3.6878089559343845e-21   2  2  2  0  0  0  0
    6  2.8135260185785895e-21   1  3  2  0  0  0  0
    6 -1.0073342584048771e-20   0  4  2  0  0  0  0
    6  2.2837041448233287e-21   2  0  4  0  0  0  0
    6 -2.4519453156128756e-22   1  1  4  0  0  0  0
    6 -6.7270648010067394e-23   0  2  4  0  0  0  0
    6 -2.5656323033977197e-22   0  0  6  0  0  0  0
    6 -1.5376418780263058e-21   4  0  1  1  0  0  0
    6 -7.8511692967537316e-21   3  1  1  1  0  0  0
    6 -8.8705307040376017e-21   2  2  1  1  0  0  0
    6 -7.8511692967537316e-21   1  3  1  1  0  0  0
    6 -1.5376418780263058e-21   0  4  1  1  0  0  0
    6 -4.5265729545325187e-22   2  0  3  1  0  0  0
    6 -5.3495417755166184e-22   1  1  3  1  0  0  0
    6  2.8175192797260002e-21   0  2  3  1  0  0  0
    6  1.4399073164415899e-22   0  0  5  1  0  0  0
    6 -1.0073342584048771e-20   4  0  0  2  0  0  0
    6  2.8135260185785895e-21   3  1  0  2  0  0  0
    6  3.6878089559343845e-21   2  2  0  2  0  0  0
    6 -2.4241399908283005e-22   1  3  0  2  0  0  0
    6 -4.5020354864404403e-20   0  4  0  2  0  0  0
    6 -5.6685254634050108e-21   2  0  2  2  0  0  0
    6 -1.8436026174837345e-22   1  1  2  2  0  0  0
    6 -5.6685254634050108e-21   0  2  2  2  0  0  0
    6  5.0624919902957005e-22   0  0  4  2  0  0  0
    6  2.8175192797260002e-21   2  0  1  3  0  0  0
    6 -5.3495417755166184e-22   1  1  1  3  0  0  0
    6 -4.5265729545325187e-22   0  2  1  3  0  0  0
    6 -1.3327719541463478e-21   0  0  3  3  0  0  0
    6 -6.7270648010067394e-23   2  0  0  4  0  0  0
    6 -2.4519453156128756e-22   1  1  0  4  0  0  0
    6  2.2837041448233287e-21   0  2  0  4  0  0  0
    6  5.0624919902957005e-22   0  0  2  4  0  0  0
    6  1.4399073164415899e-22   0  0  1  5  0  0  0
    6 -2.5656323033977197e-22   0  0  0  6  0  0  0
    6  6.5940109909456107e-19   5  0  0  0  1  0  0
    6 -1.0147625016971258e-19   4  1  0  0  1  0  0
    6  3.3840677924194778e-20   3  2  0  0  1  0  0
    6  3.3840677924194778e-20   2  3  0  0  1  0  0
    6 -1.0147625016971258e-19   1  4  0  0  1  0  0
    6  6.5940109909456107e-19   0  5  0  0  1  0  0
    6 -4.2179415875088041e-21   3  0  2  0  1  0  0
    6 -7.2290383070869141e-21   2  1  2  0  1  0  0
    6 -7.7135537626514714e-21   1  2  2  0  1  0  0
    6  5.3989095028173094e-20   0  3  2  0  1  0  0
    6  1.2309914897913877e-21   1  0  4  0  1  0  0
    6 -3.7792832625421567e-21   0  1  4  0  1  0  0
    6 -6.3032004787873577e-20   3  0  1  1  1  0  0
    6  2.0155022788157478e-20   2  1  1  1  1  0  0
    6  2.0155022788157478e-20   1  2  1  1  1  0  0
    6 -6.3032004787873577e-20   0  3  1  1  1  0  0
    6 -2.6245378565538153e-21   1  0  3  1  1  0  0
    6  7.8811923477813729e-21   0  1  3  1  1  0  0
    6  5.3989095028173094e-20   3  0  0  2  1  0  0
    6 -7.7135537626514714e-21   2  1  0  2  1  0  0
    6 -7.2290383070869141e-21   1  2  0  2  1  0  0
    6 -4.2179415875088041e-21   0  3  0  2  1  0  0
    6 -1.0258262197679352e-20   1  0  2  2  1  0  0
    6 -1.0258262197679352e-20   0  1  2  2  1  0  0
    6  7.8811923477813729e-21   1  0  1  3  1  0  0
    6 -2.6245378565538153e-21   0  1  1  3  1  0  0
    6 -3.7792832625421567e-21   1  0  0  4  1  0  0
    6  1.2309914897913877e-21   0  1  0  4  1  0  0
    6  1.4935987084210464e-18   4  0  0  0  2  0  0
    6 -3.8750929774590361e-19   3  1  0  0  2  0  0
    6 -1.0305750017347762e-18   2  2  0  0  2  0  0
    6 -3.8750929774590361e-19   1  3  0  0  2  0  0
    6  1.4935987084210464e-18   0  4  0  0  2  0  0
    6  3.9005943880596700e-20   2  0  2  0  2  0  0
    6  8.7683701230098699e-20   1  1  2  0  2  0  0
    6 -9.7731646346525225e-20   0  2  2  0  2  0  0
    6 -2.3431171668623393e-20   0  0  4  0  2  0  0
    6  1.7411304431043266e-19   2  0  1  1  2  0  0
    6 -2.5594126498847427e-20   1  1  1  1  2  0  0
    6  1.7411304431043266e-19   0  2  1  1  2  0  0
    6  8.5091945675292147e-21   0  0  3  1  2  0  0
    6 -9.7731646346525225e-20   2  0  0  2  2  0  0
    6  8.7683701230098699e-20   1  1  0  2  2  0  0
    6  3.9005943880596700e-20   0  2  0  2  2  0  0
    6  6.1376407656830715e-20   0  0  2  2  2  0  0
    6  8.5091945675292147e-21   0  0  1  3  2  0  0
    6 -2.3431171668623393e-20   0  0  0  4  2  0  0
    6 -3.3349264937693089e-18   3  0  0  0  3  0  0
    6  6.3027233317242335e-18   2  1  0  0  3  0  0
    6  6.3027233317242335e-18   1  2  0  0  3  0  0
    6 -3.3349264937693089e-18   0  3  0  0  3  0  0
    6 -1.2742115718930350e-20   1  0  2  0  3  0  0
    6 -1.7420941596294334e-19   0  1  2  0  3  0  0
    6  1.1360403520206734e-18   1  0  1  1  3  0  0
    6  1.1360403520206734e-18   0  1  1  1  3  0  0
    6 -1.7420941596294334e-19   1  0  0  2  3  0  0
    6 -1.2742115718930350e-20   0  1  0  2  3  0  0
    6 -2.5442477951691717e-20   2  0  0  0  4  0  0
    6 -2.6691079186462621e-17   1  1  0  0  4  0  0
    6 -2.5442477951691717e-20   0  2  0  0  4  0  0
    6 -1.1993491095724076e-19   0  0  2  0  4  0  0
    6  8.0363742083404123e-19   0  0  1  1  4  0  0
    6 -1.1993491095724076e-19   0  0  0  2  4  0  0
    6 -3.0203013527938197e-17   0  0  0  0  6  0  0
    7  2.2359002280523963e-23   7  0  0  0  0  0  0
    7 -4.2486780266738183e-23   6  1  0  0  0  0  0
    7  2.5837736733358418e-23   5  2  0  0  0  0  0
    7  4.3098944505869071e-23   4  3  0  0  0  0  0
    7  4.3098944505869071e-23   3  4  0  0  0  0  0
    7  2.5837736733358418e-23   2  5  0  0  0  0  0
    7 -4.2486780266738183e-23   1  6  0  0  0  0  0
    7  2.2359002280523963e-23   0  7  0  0  0  0  0
    7  1.4290179757092200e-22   5  0  2  0  0  0  0
    7 -1.4799484551999279e-22   4  1  2  0  0  0  0
    7 -7.9943342888443207e-23   3  2  2  0  0  0  0
    7  6.9339292239096938e-24   2  3  2  0  0  0  0
    7 -4.9797080825349830e-23   1  4  2  0  0  0  0
    7  4.3455470742422349e-23   0  5  2  0  0  0  0
    7 -1.7101774632467718e-22   3  0  4  0  0  0  0
    7  1.3164802348070292e-23   2  1  4  0  0  0  0
    7 -3.2887906463066590e-24   1  2  4  0  0  0  0
    7  1.3818218789629483e-23   0  3  4  0  0  0  0
    7  1.3165771262800579e-25   1  0  6  0  0  0  0
    7 -2.2423395495871287e-25   0  1  6  0  0  0  0
    7 -4.5888087956059044e-22   5  0  1  1  0  0  0
    7  1.6767639635224574e-22   4  1  1  1  0  0  0
    7 -3.3058331033900403e-23   3  2  1  1  0  0  0
    7 -3.3058331033900403e-23   2  3  1  1  0  0  0
    7  1.6767639635224574e-22   1  4  1  1  0  0  0
    7 -4.5888087956059044e-22   0  5  1  1  0  0  0
    7 -4.8895480882004150e-23   3  0  3  1  0  0  0
    7  2.8980748877469491e-24   2  1  3  1  0  0  0
    7  1.3383082921392830e-23   1  2  3  1  0  0  0
    7 -4.2523893604470980e-24   0  3  3  1  0  0  0
    7  8.2579475068428072e-25   1  0  5  1  0  0  0
    7  9.0072267803121215e-25   0  1  5  1  0  0  0
    7  4.3455470742422349e-23   5  0  0  2  0  0  0
    7 -4.9797080825349830e-23   4  1  0  2  0  0  0
