
tpsa, NO = 8, NV = 7, INA = 48097
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    7  7.6671116063540633e-09   0  4  2  0  1  0  0
    7 -4.6632247769962551e-09   2  0  4  0  1  0  0
    7  4.9416708491226292e-09   1  1  4  0  1  0  0
    7 -5.8052696847169809e-09   0  2  4  0  1  0  0
    7 -3.4953050463767531e-10   0  0  6  0  1  0  0
    7 -2.1906190267015264e-08   4  0  1  1  1  0  0
    7  2.0859979610826077e-08   3  1  1  1  1  0  0
    7 -2.0859979610826077e-08   1  3  1  1  1  0  0
    7  2.1906190267015264e-08   0  4  1  1  1  0  0
    7 -8.2626737790238688e-09   2  0  3  1  1  0  0
    7 -4.0956505534552625e-08   1  1  3  1  1  0  0
    7  1.8294247486746756e-08   0  2  3  1  1  0  0
    7  1.4796736238154615e-09   0  0  5  1  1  0  0
    7 -7.6671116063540633e-09   4  0  0  2  1  0  0
    7 -1.7673781576361951e-08   3  1  0  2  1  0  0
    7  3.3747547759738357e-08   2  2  0  2  1  0  0
    7 -8.2306750049261071e-09   1  3  0  2  1  0  0
    7  3.8794834552224002e-07   0  4  0  2  1  0  0
    7  1.6533869535188942e-08   2  0  2  2  1  0  0
    7 -1.6533869535188942e-08   0  2  2  2  1  0  0
    7 -2.8114485029141165e-09   0  0  4  2  1  0  0
    7 -1.8294247486746756e-08   2  0  1  3  1  0  0
    7  4.0956505534552625e-08   1  1  1  3  1  0  0
    7  8.2626737790238688e-09   0  2  1  3  1  0  0
    7  5.8052696847169809e-09   2  0  0  4  1  0  0
    7 -4.9416708491226292e-09   1  1  0  4  1  0  0
    7  4.6632247769962551e-09   0  2  0  4  1  0  0
    7  2.8114485029141165e-09   0  0  2  4  1  0  0
    7 -1.4796736238154615e-09   0  0  1  5  1  0  0
    7  3.4953050463767531e-10   0  0  0  6  1  0  0
    7 -8.8582674000266844e-08   5  0  0  0  2  0  0
    7 -4.4180229305506811e-09   4  1  0  0  2  0  0
    7 -5.2934627783387184e-08   3  2  0  0  2  0  0
    7  5.2934627783387184e-08   2  3  0  0  2  0  0
    7  4.4180229305506811e-09   1  4  0  0  2  0  0
    7  8.8582674000266844e-08   0  5  0  0  2  0  0
    7 -8.3332866228678626e-09   3  0  2  0  2  0  0
    7 -1.1370867842960999e-08   2  1  2  0  2  0  0
    7 -7.8701339277020984e-08   1  2  2  0  2  0  0
    7 -4.4886528529349831e-09   0  3  2  0  2  0  0
    7  9.6457659454633613e-10   1  0  4  0  2  0  0
    7  1.6048879982461033e-08   0  1  4  0  2  0  0
    7  6.2912430533004594e-10   3  0  1  1  2  0  0
    7 -4.3624133603024202e-08   2  1  1  1  2  0  0
    7  4.3624133603024202e-08   1  2  1  1  2  0  0
    7 -6.2912430533004594e-10   0  3  1  1  2  0  0
    7 -1.8384735445881709e-09   1  0  3  1  2  0  0
    7 -1.6069721996870893e-08   0  1  3  1  2  0  0
    7  4.4886528529349831e-09   3  0  0  2  2  0  0
    7  7.8701339277020984e-08   2  1  0  2  2  0  0
    7  1.1370867842960999e-08   1  2  0  2  2  0  0
    7  8.3332866228678626e-09   0  3  0  2  2  0  0
    7  3.4129540455591898e-09   1  0  2  2  2  0  0
    7 -3.4129540455591898e-09   0  1  2  2  2  0  0
    7  1.6069721996870893e-08   1  0  1  3  2  0  0
    7  1.8384735445881709e-09   0  1  1  3  2  0  0
    7 -1.6048879982461033e-08   1  0  0  4  2  0  0
    7 -9.6457659454633613e-10   0  1  0  4  2  0  0
    7 -2.5819247169116974e-08   4  0  0  0  3  0  0
    7  1.8056600688638784e-08   3  1  0  0  3  0  0
    7 -1.8056600688638784e-08   1  3  0  0  3  0  0
    7  2.5819247169116974e-08   0  4  0  0  3  0  0
    7  5.3863111340617120e-09   2  0  2  0  3  0  0
    7  3.4558974349475124e-08   1  1  2  0  3  0  0
    7  3.7509531576209349e-09   0  2  2  0  3  0  0
    7 -2.8244516383080281e-10   0  0  4  0  3  0  0
    7 -1.2799463788611577e-08   2  0  1  1  3  0  0
    7  1.2799463788611577e-08   0  2  1  1  3  0  0
    7 -1.2215139873221497e-08   0  0  3  1  3  0  0
    7 -3.7509531576209349e-09   2  0  0  2  3  0  0
    7 -3.4558974349475124e-08   1  1  0  2  3  0  0
    7 -5.3863111340617120e-09   0  2  0  2  3  0  0
    7  1.2215139873221497e-08   0  0  1  3  3  0  0
    7  2.8244516383080281e-10   0  0  0  4  3  0  0
    7  1.4487644733141896e-08   3  0  0  0  4  0  0
    7 -1.2181007004470523e-07   2  1  0  0  4  0  0
    7  1.2181007004470523e-07   1  2  0  0  4  0  0
    7 -1.4487644733141896e-08   0  3  0  0  4  0  0
    7 -1.4395232595657641e-09   1  0  2  0  4  0  0
    7 -8.3061582007369857e-09   0  1  2  0  4  0  0
    7 -2.6762017148181056e-08   1  0  1  1  4  0  0
    7  2.6762017148181056e-08   0  1  1  1  4  0  0
    7  8.3061582007369857e-09   1  0  0  2  4  0  0
    7  1.4395232595657641e-09   0  1  0  2  4  0  0
    7  4.1534180579423567e-09   2  0  0  0  5  0  0
    7 -4.1534180579423567e-09   0  2  0  0  5  0  0
    7  4.3813014244117433e-09   0  0  2  0  5  0  0
    7 -4.3813014244117433e-09   0  0  0  2  5  0  0
    7  1.2848192465317481e-25   1  0  0  0  6  0  0
    7 -1.2848192465317481e-25   0  1  0  0  6  0  0
    8  1.5192916516139939e-10   8  0  0  0  0  0  0
    8  6.7046070222199654e-10   7  1  0  0  0  0  0
    8 -6.7820118310279530e-09   6  2  0  0  0  0  0
    8 -5.0797427968527487e-09   5  3  0  0  0  0  0
    8  5.0797427968527487e-09   3  5  0  0  0  0  0
    8  6.7820118310279530e-09   2  6  0  0  0  0  0
    8 -6.7046070222199654e-10   1  7  0  0  0  0  0
    8 -1.5192916516139939e-10   0  8  0  0  0  0  0
    8 -4.2517150051588830e-10   6  0  2  0  0  0  0
    8  4.2386938376335984e-07   5  1  2  0  0  0  0
    8  2.1243457124237092e-09   4  2  2  0  0  0  0
    8  5.0011393633875511e-09   3  3  2  0  0  0  0
    8  2.9159977408775904e-09   2  4  2  0  0  0  0
    8 -4.6521793917312265e-10   1  5  2  0  0  0  0
    8 -3.3558035488851523e-09   0  6  2  0  0  0  0
    8 -1.2253265750899754e-09   4  0  4  0  0  0  0
    8  2.9889235662791874e-09   3  1  4  0  0  0  0
    8 -7.4880508205746258e-09   2  2  4  0  0  0  0
    8  1.5434072656598706e-08   1  3  4  0  0  0  0
    8 -3.2429402192723496e-09   0  4  4  0  0  0  0
    8  1.0299678742330609e-09   2  0  6  0  0  0  0
    8  4.5256272678917132e-10   1  1  6  0  0  0  0
    8 -4.6831799140167797e-09   0  2  6  0  0  0  0
    8 -1.3217329336169046e-10   0  0  8  0  0  0  0
    8  5.5889207483574195e-11   6  0  1  1  0  0  0
    8 -2.8847914763606151e-08   5  1  1  1  0  0  0
    8  3.6227399222208707e-09   4  2  1  1  0  0  0
    8 -3.6227399222208707e-09   2  4  1  1  0  0  0
    8  2.8847914763606151e-08   1  5  1  1  0  0  0
    8 -5.5889207483574195e-11   0  6  1  1  0  0  0
    8  9.6259752292758585e-08   4  0  3  1  0  0  0
    8  6.8230407763804986e-09   3  1  3  1  0  0  0
    8  4.6550670299081039e-08   2  2  3  1  0  0  0
    8 -5.9432014134717368e-09   1  3  3  1  0  0  0
    8 -4.4848412103020307e-09   0  4  3  1  0  0  0
    8 -5.8969677795683811e-10   2  0  5  1  0  0  0
    8 -5.7955761552537375e-09   1  1  5  1  0  0  0
    8  3.1118538098673918e-09   0  2  5  1  0  0  0
    8 -1.0513081079148404e-10   0  0  7  1  0  0  0
    8  3.3558035488851523e-09   6  0  0  2  0  0  0
    8  4.6521793917312265e-10   5  1  0  2  0  0  0
    8 -2.9159977408775904e-09   4  2  0  2  0  0  0
    8 -5.0011393633875511e-09   3  3  0  2  0  0  0
    8 -2.1243457124237092e-09   2  4  0  2  0  0  0
    8 -4.2386938376335984e-07   1  5  0  2  0  0  0
    8  4.2517150051588830e-10   0  6  0  2  0  0  0
    8 -1.1723711142550580e-09   4  0  2  2  0  0  0
    8 -6.2353640887628088e-09   3  1  2  2  0  0  0
    8  6.2353640887628088e-09   1  3  2  2  0  0  0
    8  1.1723711142550580e-09   0  4  2  2  0  0  0
    8  2.3157876771865213e-09   2  0  4  2  0  0  0
    8  2.2831277357969345e-08   1  1  4  2  0  0  0
    8 -8.1309044631887152e-09   0  2  4  2  0  0  0
    8  9.6049931982896419e-11   0  0  6  2  0  0  0
    8  4.4848412103020307e-09   4  0  1  3  0  0  0
    8  5.9432014134717368e-09   3  1  1  3  0  0  0
    8 -4.6550670299081039e-08   2  2  1  3  0  0  0
    8 -6.8230407763804986e-09   1  3  1  3  0  0  0
    8 -9.6259752292758585e-08   0  4  1  3  0  0  0
    8 -3.5970524202492607e-09   2  0  3  3  0  0  0
    8  3.5970524202492607e-09   0  2  3  3  0  0  0
    8 -1.8161948954778968e-10   0  0  5  3  0  0  0
    8  3.2429402192723496e-09   4  0  0  4  0  0  0
    8 -1.5434072656598706e-08   3  1  0  4  0  0  0
    8  7.4880508205746258e-09   2  2  0  4  0  0  0
    8 -2.9889235662791874e-09   1  3  0  4  0  0  0
    8  1.2253265750899754e-09   0  4  0  4  0  0  0
    8  8.1309044631887152e-09   2  0  2  4  0  0  0
    8 -2.2831277357969345e-08   1  1  2  4  0  0  0
    8 -2.3157876771865213e-09   0  2  2  4  0  0  0
    8 -3.1118538098673918e-09   2  0  1  5  0  0  0
    8  5.7955761552537375e-09   1  1  1  5  0  0  0
    8  5.8969677795683811e-10   0  2  1  5  0  0  0
    8  1.8161948954778968e-10   0  0  3  5  0  0  0
    8  4.6831799140167797e-09   2  0  0  6  0  0  0
    8 -4.5256272678917132e-10   1  1  0  6  0  0  0
    8 -1.0299678742330609e-09   0  2  0  6  0  0  0
    8 -9.6049931982896419e-11   0  0  2  6  0  0  0
    8  1.0513081079148404e-10   0  0  1  7  0  0  0
    8  1.3217329336169046e-10   0  0  0  8  0  0  0
    8  2.6966664386474952e-10   7  0  0  0  1  0  0
    8  5.5923477688181805e-08   6  1  0  0  1  0  0
    8  1.1368534020521194e-09   5  2  0  0  1  0  0
    8 -1.6161550293854905e-08   4  3  0  0  1  0  0
    8  1.6161550293854905e-08   3  4  0  0  1  0  0
    8 -1.1368534020521194e-09   2  5  0  0  1  0  0
    8 -5.5923477688181805e-08   1  6  0  0  1  0  0
    8 -2.6966664386474952e-10   0  7  0  0  1  0  0
    8  5.0121112731687933e-09   5  0  2  0  1  0  0
    8  3.0642065385676243e-09   4  1  2  0  1  0  0
    8  9.8296180015152146e-09   3  2  2  0  1  0  0
