
tpsa, NO = 8, NV = 7, INA = 48097
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    8  9.4502602716838079e-11   8  0  0  0  0  0  0
    8  1.1771248573361847e-09   7  1  0  0  0  0  0
    8 -6.7201248695726220e-09   6  2  0  0  0  0  0
    8 -4.5894986914266186e-09   5  3  0  0  0  0  0
    8  4.5894986914266186e-09   3  5  0  0  0  0  0
    8  6.7201248695726220e-09   2  6  0  0  0  0  0
    8 -1.1771248573361847e-09   1  7  0  0  0  0  0
    8 -9.4502602716838079e-11   0  8  0  0  0  0  0
    8 -3.3665447613020525e-10   6  0  2  0  0  0  0
    8  4.3928510466386280e-07   5  1  2  0  0  0  0
    8  2.1824777197606973e-09   4  2  2  0  0  0  0
    8  2.1101706454621679e-08   3  3  2  0  0  0  0
    8 -2.2793389085512151e-09   2  4  2  0  0  0  0
    8 -2.8250573026338826e-10   1  5  2  0  0  0  0
    8 -8.7270792664918942e-10   0  6  2  0  0  0  0
    8 -9.6560602396215377e-10   4  0  4  0  0  0  0
    8 -7.0301378708271861e-11   3  1  4  0  0  0  0
    8 -4.1678498588878909e-09   2  2  4  0  0  0  0
    8  1.1827923398939512e-08   1  3  4  0  0  0  0
    8 -2.4873081024357731e-09   0  4  4  0  0  0  0
    8  1.3284417981283750e-09   2  0  6  0  0  0  0
    8  2.6579497856968315e-10   1  1  6  0  0  0  0
    8  2.7286694786442274e-09   0  2  6  0  0  0  0
    8 -6.8328889961365137e-11   0  0  8  0  0  0  0
    8  9.4416647928918105e-10   6  0  1  1  0  0  0
    8 -2.6896787411925970e-08   5  1  1  1  0  0  0
    8  9.4993026215489997e-10   4  2  1  1  0  0  0
    8 -9.4993026215489997e-10   2  4  1  1  0  0  0
    8  2.6896787411925970e-08   1  5  1  1  0  0  0
    8 -9.4416647928918105e-10   0  6  1  1  0  0  0
    8  2.7946224889445037e-07   4  0  3  1  0  0  0
    8  3.4725164704211831e-09   3  1  3  1  0  0  0
    8  5.9416699776995487e-08   2  2  3  1  0  0  0
    8  1.5628524015738846e-10   1  3  3  1  0  0  0
    8 -1.9432960371098117e-09   0  4  3  1  0  0  0
    8  2.0893361157415715e-11   2  0  5  1  0  0  0
    8 -4.7085712075856829e-09   1  1  5  1  0  0  0
    8  5.4645889636524697e-09   0  2  5  1  0  0  0
    8 -7.4413723358599328e-11   0  0  7  1  0  0  0
    8  8.7270792664918942e-10   6  0  0  2  0  0  0
    8  2.8250573026338826e-10   5  1  0  2  0  0  0
    8  2.2793389085512151e-09   4  2  0  2  0  0  0
    8 -2.1101706454621679e-08   3  3  0  2  0  0  0
    8 -2.1824777197606973e-09   2  4  0  2  0  0  0
    8 -4.3928510466386280e-07   1  5  0  2  0  0  0
    8  3.3665447613020525e-10   0  6  0  2  0  0  0
    8 -2.8256230477116559e-10   4  0  2  2  0  0  0
    8 -8.3874661117160429e-09   3  1  2  2  0  0  0
    8  8.3874661117160429e-09   1  3  2  2  0  0  0
    8  2.8256230477116559e-10   0  4  2  2  0  0  0
    8  1.7561425876892458e-09   2  0  4  2  0  0  0
    8  2.3186799691054871e-08   1  1  4  2  0  0  0
    8 -5.6212689754629304e-09   0  2  4  2  0  0  0
