
tpsa, NO = 8, NV = 7, INA = 48019
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
    7 -8.1471650711628845e+10   2  1  2  2  0  0  0
    7 -1.6462223786643228e+12   1  2  2  2  0  0  0
    7  1.0700516182340035e+13   0  3  2  2  0  0  0
    7 -9.2531249924788952e+08   1  0  4  2  0  0  0
    7  4.8050882097102531e+10   0  1  4  2  0  0  0
    7  6.2607401539370642e+09   3  0  1  3  0  0  0
    7 -2.0837067070894537e+11   2  1  1  3  0  0  0
    7  3.9324037155529453e+12   1  2  1  3  0  0  0
    7  2.1294912112038812e+13   0  3  1  3  0  0  0
    7  1.2765137698752188e+10   1  0  3  3  0  0  0
    7  1.7955266677312671e+11   0  1  3  3  0  0  0
    7  2.5702606688546150e+10   3  0  0  4  0  0  0
    7  1.0141845457990262e+11   2  1  0  4  0  0  0
    7 -3.7527421244885889e+12   1  2  0  4  0  0  0
    7  4.8200148816669562e+13   0  3  0  4  0  0  0
    7 -7.5709511859395798e+10   1  0  2  4  0  0  0
    7 -1.7229128485037949e+12   0  1  2  4  0  0  0
    7 -8.3467463475219254e+10   1  0  1  5  0  0  0
    7  1.3025669987003940e+12   0  1  1  5  0  0  0
    7  1.9577846183428198e+11   1  0  0  6  0  0  0
    7  1.2930078183868267e+12   0  1  0  6  0  0  0
    7 -3.6859383140504081e+06   6  0  0  0  1  0  0
    7 -1.0220430502744082e+08   5  1  0  0  1  0  0
    7 -8.8842588617110443e+08   4  2  0  0  1  0  0
    7 -1.5095390497989071e+10   3  3  0  0  1  0  0
    7 -6.6262519735275964e+11   2  4  0  0  1  0  0
    7  1.2686260797141018e+13   1  5  0  0  1  0  0
    7 -3.9262246586913461e+13   0  6  0  0  1  0  0
    7 -1.3923215917704092e+07   4  0  2  0  1  0  0
    7 -2.1641674379305440e+08   3  1  2  0  1  0  0
    7  8.6592329822718048e+08   2  2  2  0  1  0  0
    7  7.2267240776748505e+10   1  3  2  0  1  0  0
    7 -1.0438467264103615e+12   0  4  2  0  1  0  0
    7  1.9177319171789955e+07   2  0  4  0  1  0  0
    7 -2.5890940359859815e+08   1  1  4  0  1  0  0
    7 -6.6341651072074499e+09   0  2  4  0  1  0  0
    7 -3.3151500227340832e+06   0  0  6  0  1  0  0
    7 -2.3765386148315084e+08   4  0  1  1  1  0  0
    7 -2.9280701924512906e+09   3  1  1  1  1  0  0
    7  3.9017701163897858e+10   2  2  1  1  1  0  0
    7  5.7188087147612744e+11   1  3  1  1  1  0  0
    7 -5.8830298348806016e+12   0  4  1  1  1  0  0
    7  2.4258111075290388e+08   2  0  3  1  1  0  0
    7  1.1636982763411689e+09   1  1  3  1  1  0  0
    7 -1.5151776071445023e+11   0  2  3  1  1  0  0
    7 -8.9194712687001199e+07   0  0  5  1  1  0  0
    7 -8.5103777585153806e+08   4  0  0  2  1  0  0
    7 -6.5662238992009401e+09   3  1  0  2  1  0  0
    7 -1.2869401826413811e+11   2  2  0  2  1  0  0
    7  2.9956190155932190e+10   1  3  0  2  1  0  0
    7 -2.7516774779839984e+13   0  4  0  2  1  0  0
    7 -3.3293593197892845e+08   2  0  2  2  1  0  0
    7 -3.4683950775337822e+10   1  1  2  2  1  0  0
    7 -1.2641434962276187e+12   0  2  2  2  1  0  0
    7 -9.3429636338744223e+08   0  0  4  2  1  0  0
    7 -8.3483584667933645e+09   2  0  1  3  1  0  0
    7  1.5779181162366568e+10   1  1  1  3  1  0  0
    7  4.7082274718360089e+11   0  2  1  3  1  0  0
    7  2.3641285034981737e+09   0  0  3  3  1  0  0
    7 -2.8913434659474094e+10   2  0  0  4  1  0  0
    7  1.2336868327136182e+11   1  1  0  4  1  0  0
    7 -1.7159456841188484e+12   0  2  0  4  1  0  0
    7 -2.3829748260547142e+10   0  0  2  4  1  0  0
    7  5.6526451836009026e+10   0  0  1  5  1  0  0
    7 -6.9931094695235428e+10   0  0  0  6  1  0  0
    7  2.5541832326681362e+06   5  0  0  0  2  0  0
    7  6.3310887926993236e+07   4  1  0  0  2  0  0
    7  5.0776907599498183e+07   3  2  0  0  2  0  0
    7  1.4850901037719788e+10   2  3  0  0  2  0  0
    7 -4.3064814641673767e+11   1  4  0  0  2  0  0
    7  2.9049007724834868e+12   0  5  0  0  2  0  0
    7  6.5239762294247998e+06   3  0  2  0  2  0  0
    7  8.1415417460234225e+07   2  1  2  0  2  0  0
    7 -1.7898431850629938e+08   1  2  2  0  2  0  0
    7  8.7157983825115952e+10   0  3  2  0  2  0  0
    7 -1.2107943560858183e+06   1  0  4  0  2  0  0
    7  1.8195794305906880e+08   0  1  4  0  2  0  0
    7  1.1900409141044417e+08   3  0  1  1  2  0  0
    7  1.6228600852055159e+09   2  1  1  1  2  0  0
    7  2.7529206762649837e+10   1  2  1  1  2  0  0
    7  9.2828209658147290e+11   0  3  1  1  2  0  0
    7  2.2387422697841972e+06   1  0  3  1  2  0  0
    7  3.9261816422361784e+09   0  1  3  1  2  0  0
    7  5.2018097860104907e+08   3  0  0  2  2  0  0
    7  4.9592876451493607e+09   2  1  0  2  2  0  0
    7  6.8135005956222733e+10   1  2  0  2  2  0  0
    7  7.4510786640021118e+11   0  3  0  2  2  0  0
    7  1.1458314749212170e+08   1  0  2  2  2  0  0
    7  2.6548202359836613e+10   0  1  2  2  2  0  0
    7  2.1292648229262931e+09   1  0  1  3  2  0  0
    7  3.6349789484143021e+10   0  1  1  3  2  0  0
    7  8.6921932729568577e+09   1  0  0  4  2  0  0
    7  4.4734141362654839e+09   0  1  0  4  2  0  0
    7 -8.8510048084422236e+05   4  0  0  0  3  0  0
    7 -2.8707914032438554e+07   3  1  0  0  3  0  0
    7 -2.9116283230837065e+08   2  2  0  0  3  0  0
    7 -4.8506169665535135e+09   1  3  0  0  3  0  0
    7 -2.0861038354771640e+11   0  4  0  0  3  0  0
    7 -2.3106602176754302e+06   2  0  2  0  3  0  0
    7 -7.3828750450703606e+07   1  1  2  0  3  0  0
    7 -2.7884411728258858e+09   0  2  2  0  3  0  0
    7 -1.5398156775395940e+06   0  0  4  0  3  0  0
    7 -4.7358538516143575e+07   2  0  1  1  3  0  0
    7 -1.3564579882186949e+09   1  1  1  1  3  0  0
    7 -3.2353054961223751e+10   0  2  1  1  3  0  0
    7 -3.5839923615669325e+07   0  0  3  1  3  0  0
    7 -1.6644163285744563e+08   2  0  0  2  3  0  0
    7 -1.6138157942582190e+09   1  1  0  2  3  0  0
    7 -2.2524944436950199e+10   0  2  0  2  3  0  0
    7 -1.8393532239517173e+08   0  0  2  2  3  0  0
    7 -3.3007297463807905e+08   0  0  1  3  3  0  0
    7 -5.4197332759422696e+08   0  0  0  4  3  0  0
    7  3.8799315077802411e+05   3  0  0  0  4  0  0
    7  1.6317592325811883e+07   2  1  0  0  4  0  0
    7  4.2840539195567864e+08   1  2  0  0  4  0  0
    7  9.3027119902238464e+09   0  3  0  0  4  0  0
    7  9.8492347047802608e+05   1  0  2  0  4  0  0
    7  4.2930514085539095e+07   0  1  2  0  4  0  0
    7  1.5275013917529708e+07   1  0  1  1  4  0  0
    7  5.1357993705143738e+08   0  1  1  1  4  0  0
    7  2.8825472226715099e+07   1  0  0  2  4  0  0
    7  4.1532984346344489e+08   0  1  0  2  4  0  0
    7 -1.8815551930753127e+05   2  0  0  0  5  0  0
    7 -7.8479049275180819e+06   1  1  0  0  5  0  0
    7 -1.9766511103670892e+08   0  2  0  0  5  0  0
    7 -2.6221205224417930e+05   0  0  2  0  5  0  0
    7 -3.2103433662792160e+06   0  0  1  1  5  0  0
    7 -2.5874096715577454e+06   0  0  0  2  5  0  0
    7  5.6880060501470012e+04   1  0  0  0  6  0  0
    7  2.0308335935590281e+06   0  1  0  0  6  0  0
    7 -9.0930172044407609e+03   0  0  0  0  7  0  0
 -416  0.0000000000000000e+00   0  0  0  0  0  0  0
