
tpsa, NO = 8, NV = 7, INA = 48092
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    7  1.4844487545352081e-06   1  1  0  2  3  0  0
    7 -8.7933799377707508e-07   0  2  0  2  3  0  0
    7  3.3342203023066288e-07   0  0  2  2  3  0  0
    7  7.5609768828908592e-08   0  0  1  3  3  0  0
    7  1.5166238510515749e-07   0  0  0  4  3  0  0
    7 -2.4589318005736894e-07   3  0  0  0  4  0  0
    7  3.3814564723439612e-08   2  1  0  0  4  0  0
    7  3.3814564723439612e-08   1  2  0  0  4  0  0
    7 -2.4589318005736894e-07   0  3  0  0  4  0  0
    7 -1.7554612975560452e-08   1  0  2  0  4  0  0
    7  1.4806036416529477e-06   0  1  2  0  4  0  0
    7 -1.0294065663601564e-06   1  0  1  1  4  0  0
    7 -1.0294065663601564e-06   0  1  1  1  4  0  0
    7  1.4806036416529477e-06   1  0  0  2  4  0  0
    7 -1.7554612975560452e-08   0  1  0  2  4  0  0
    7 -1.6127658000604645e-07   2  0  0  0  5  0  0
    7  2.4210693662933593e-06   1  1  0  0  5  0  0
    7 -1.6127658000604645e-07   0  2  0  0  5  0  0
    7  3.1399455587671862e-07   0  0  2  0  5  0  0
    7 -2.6453802853972829e-07   0  0  1  1  5  0  0
    7  3.1399455587671862e-07   0  0  0  2  5  0  0
    7  1.5259181427780454e-20   1  0  0  0  6  0  0
    7  1.5259181427780454e-20   0  1  0  0  6  0  0
    7  1.3145142906880443e-07   0  0  0  0  7  0  0
    8 -5.7857441938449549e-09   8  0  0  0  0  0  0
    8  1.0922431684360457e-08   7  1  0  0  0  0  0
    8 -2.3206493280550178e-07   6  2  0  0  0  0  0
    8 -8.5062992514739073e-08   5  3  0  0  0  0  0
    8 -3.4748850171435472e-07   4  4  0  0  0  0  0
    8 -8.5062992514739073e-08   3  5  0  0  0  0  0
    8 -2.3206493280550178e-07   2  6  0  0  0  0  0
    8  1.0922431684360457e-08   1  7  0  0  0  0  0
    8 -5.7857441938449549e-09   0  8  0  0  0  0  0
    8 -1.1848255397148770e-06   6  0  2  0  0  0  0
    8  1.6676341612672682e-06   5  1  2  0  0  0  0
    8 -4.9763608419360572e-07   4  2  2  0  0  0  0
    8 -1.7776875237723391e-06   3  3  2  0  0  0  0
    8 -9.7289768801458518e-07   2  4  2  0  0  0  0
    8  1.9534784389399875e-07   1  5  2  0  0  0  0
    8  4.0720930530728030e-08   0  6  2  0  0  0  0
    8  4.6902823760991314e-07   4  0  4  0  0  0  0
    8  3.8031585750566232e-07   3  1  4  0  0  0  0
    8 -1.7256495502521564e-06   2  2  4  0  0  0  0
    8  1.3564788604474587e-06   1  3  4  0  0  0  0
    8  2.3532470069369285e-07   0  4  4  0  0  0  0
    8  2.4077044220997671e-09   2  0  6  0  0  0  0
    8 -3.1828567372940331e-07   1  1  6  0  0  0  0
    8 -1.0979877788107222e-06   0  2  6  0  0  0  0
    8 -6.7256470905139753e-08   0  0  8  0  0  0  0
    8  2.2850825745850508e-07   6  0  1  1  0  0  0
    8 -1.0826249319121553e-06   5  1  1  1  0  0  0
    8 -3.1652604814151369e-07   4  2  1  1  0  0  0
    8 -2.7768901221972083e-07   3  3  1  1  0  0  0
    8 -3.1652604814151369e-07   2  4  1  1  0  0  0
    8 -1.0826249319121553e-06   1  5  1  1  0  0  0
    8  2.2850825745850508e-07   0  6  1  1  0  0  0
    8 -5.7066711617561135e-07   4  0  3  1  0  0  0
    8 -1.3115240337903217e-06   3  1  3  1  0  0  0
    8  1.9052281678681651e-07   2  2  3  1  0  0  0
    8 -9.2475984037629251e-07   1  3  3  1  0  0  0
    8  4.2072498149799517e-07   0  4  3  1  0  0  0
    8  1.6259982904934227e-07   2  0  5  1  0  0  0
    8  8.5591273144883667e-07   1  1  5  1  0  0  0
    8 -1.1486106321219017e-06   0  2  5  1  0  0  0
    8  1.5796975635236861e-07   0  0  7  1  0  0  0
