
tpsa, NO = 8, NV = 7, INA = 48097
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    7  1.9613252496568087e-07   0  2  0  2  3  0  0
    7  1.8911133929238592e-07   0  0  1  3  3  0  0
    7  3.2250204158363649e-08   0  0  0  4  3  0  0
    7  1.4151011539369779e-07   3  0  0  0  4  0  0
    7 -2.9892875582029987e-07   2  1  0  0  4  0  0
    7  2.9892875582029987e-07   1  2  0  0  4  0  0
    7 -1.4151011539369779e-07   0  3  0  0  4  0  0
    7 -1.1813606207392029e-07   1  0  2  0  4  0  0
    7  3.9745232299602234e-08   0  1  2  0  4  0  0
    7  9.8710262712587285e-07   1  0  1  1  4  0  0
    7 -9.8710262712587285e-07   0  1  1  1  4  0  0
    7 -3.9745232299602234e-08   1  0  0  2  4  0  0
    7  1.1813606207392029e-07   0  1  0  2  4  0  0
    7  1.9774351619879381e-07   2  0  0  0  5  0  0
    7 -1.9774351619879381e-07   0  2  0  0  5  0  0
    7  1.8932291084437525e-08   0  0  2  0  5  0  0
    7 -1.8932291084437525e-08   0  0  0  2  5  0  0
    7 -4.2617833849656440e-20   1  0  0  0  6  0  0
    7  4.2617833849656440e-20   0  1  0  0  6  0  0
    8  1.3917002450450022e-08   8  0  0  0  0  0  0
    8  2.3487947018423841e-08   7  1  0  0  0  0  0
    8 -1.0599470764130665e-08   6  2  0  0  0  0  0
    8  1.3653917788634217e-07   5  3  0  0  0  0  0
    8 -1.3653917788634217e-07   3  5  0  0  0  0  0
    8  1.0599470764130665e-08   2  6  0  0  0  0  0
    8 -2.3487947018423841e-08   1  7  0  0  0  0  0
    8 -1.3917002450450022e-08   0  8  0  0  0  0  0
    8 -4.0105718088116293e-07   6  0  2  0  0  0  0
    8  5.9021766614298848e-07   5  1  2  0  0  0  0
    8 -3.5939019944749499e-07   4  2  2  0  0  0  0
    8 -1.5223475473735178e-07   3  3  2  0  0  0  0
    8 -1.1223569723019382e-07   2  4  2  0  0  0  0
    8 -1.2117434375240269e-07   1  5  2  0  0  0  0
    8 -2.1430163359586761e-08   0  6  2  0  0  0  0
    8 -7.1929677825803207e-09   4  0  4  0  0  0  0
    8  1.0068501521329219e-07   3  1  4  0  0  0  0
    8 -8.6468229066682855e-08   2  2  4  0  0  0  0
    8  5.1412354372747553e-09   1  3  4  0  0  0  0
    8 -4.3907232192844552e-08   0  4  4  0  0  0  0
    8 -1.4792494966991205e-09   2  0  6  0  0  0  0
    8 -8.5495141805432109e-09   1  1  6  0  0  0  0
    8 -7.3820426340300300e-10   0  2  6  0  0  0  0
    8  2.5880412174999398e-10   0  0  8  0  0  0  0
    8  7.1161115701786482e-09   6  0  1  1  0  0  0
    8  9.1303609988280925e-09   5  1  1  1  0  0  0
    8  9.5354094633067557e-07   4  2  1  1  0  0  0
    8 -9.5354094633067557e-07   2  4  1  1  0  0  0
    8 -9.1303609988280925e-09   1  5  1  1  0  0  0
    8 -7.1161115701786482e-09   0  6  1  1  0  0  0
    8 -8.2885134553693791e-08   4  0  3  1  0  0  0
    8 -3.4328154429573460e-07   3  1  3  1  0  0  0
    8  3.5776953366193656e-07   2  2  3  1  0  0  0
    8 -8.3518255264859281e-08   1  3  3  1  0  0  0
    8  7.9764256305724288e-08   0  4  3  1  0  0  0
    8 -4.3512515413994898e-08   2  0  5  1  0  0  0
    8 -1.7108986373245369e-08   1  1  5  1  0  0  0
    8 -8.3555138906197412e-08   0  2  5  1  0  0  0
    8  4.7691523062323015e-09   0  0  7  1  0  0  0
    8  2.1430163359586761e-08   6  0  0  2  0  0  0
    8  1.2117434375240269e-07   5  1  0  2  0  0  0
    8  1.1223569723019382e-07   4  2  0  2  0  0  0
    8  1.5223475473735178e-07   3  3  0  2  0  0  0
    8  3.5939019944749499e-07   2  4  0  2  0  0  0
    8 -5.9021766614298848e-07   1  5  0  2  0  0  0
    8  4.0105718088116293e-07   0  6  0  2  0  0  0
    8  6.2610955083464720e-08   4  0  2  2  0  0  0
    8  8.9223142081356070e-07   3  1  2  2  0  0  0
    8 -8.9223142081356070e-07   1  3  2  2  0  0  0
    8 -6.2610955083464720e-08   0  4  2  2  0  0  0
    8  4.0560323603413779e-08   2  0  4  2  0  0  0
    8 -1.6332707586779693e-07   1  1  4  2  0  0  0
    8 -2.0539456970833807e-07   0  2  4  2  0  0  0
    8 -5.5135307088688509e-09   0  0  6  2  0  0  0
    8 -7.9764256305724288e-08   4  0  1  3  0  0  0
    8  8.3518255264859281e-08   3  1  1  3  0  0  0
    8 -3.5776953366193656e-07   2  2  1  3  0  0  0
    8  3.4328154429573460e-07   1  3  1  3  0  0  0
    8  8.2885134553693791e-08   0  4  1  3  0  0  0
    8  4.1230537891558923e-07   2  0  3  3  0  0  0
    8 -4.1230537891558923e-07   0  2  3  3  0  0  0
    8  2.9825305495085945e-08   0  0  5  3  0  0  0
    8  4.3907232192844552e-08   4  0  0  4  0  0  0
    8 -5.1412354372747553e-09   3  1  0  4  0  0  0
    8  8.6468229066682855e-08   2  2  0  4  0  0  0
    8 -1.0068501521329219e-07   1  3  0  4  0  0  0
    8  7.1929677825803207e-09   0  4  0  4  0  0  0
    8  2.0539456970833807e-07   2  0  2  4  0  0  0
    8  1.6332707586779693e-07   1  1  2  4  0  0  0
    8 -4.0560323603413779e-08   0  2  2  4  0  0  0
    8  8.3555138906197412e-08   2  0  1  5  0  0  0
    8  1.7108986373245369e-08   1  1  1  5  0  0  0
    8  4.3512515413994898e-08   0  2  1  5  0  0  0
    8 -2.9825305495085945e-08   0  0  3  5  0  0  0
    8  7.3820426340300300e-10   2  0  0  6  0  0  0
    8  8.5495141805432109e-09   1  1  0  6  0  0  0
    8  1.4792494966991205e-09   0  2  0  6  0  0  0
    8  5.5135307088688509e-09   0  0  2  6  0  0  0
    8 -4.7691523062323015e-09   0  0  1  7  0  0  0
    8 -2.5880412174999398e-10   0  0  0  8  0  0  0
    8 -2.1132552076865524e-08   7  0  0  0  1  0  0
    8  4.1635718285539300e-07   6  1  0  0  1  0  0
    8 -7.9226027224069374e-07   5  2  0  0  1  0  0
    8  3.5864235066468236e-06   4  3  0  0  1  0  0
    8 -3.5864235066468236e-06   3  4  0  0  1  0  0
    8  7.9226027224069374e-07   2  5  0  0  1  0  0
    8 -4.1635718285539300e-07   1  6  0  0  1  0  0
    8  2.1132552076865524e-08   0  7  0  0  1  0  0
    8  2.4732011510115401e-07   5  0  2  0  1  0  0
    8  5.4216391769600946e-07   4  1  2  0  1  0  0
    8 -1.5325436071215075e-07   3  2  2  0  1  0  0
