
tpsa, NO = 8, NV = 7, INA = 48019
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    7  4.3847353124897718e+09   0  0  4  2  1  0  0
    7  2.1665688144754016e+11   2  0  1  3  1  0  0
    7  6.3374966348659509e+11   1  1  1  3  1  0  0
    7  5.1001851834445555e+13   0  2  1  3  1  0  0
    7  1.7376438079759067e+11   0  0  3  3  1  0  0
    7  4.3944669970972070e+11   2  0  0  4  1  0  0
    7  7.9000566433553455e+11   1  1  0  4  1  0  0
    7 -7.6043106210848812e+13   0  2  0  4  1  0  0
    7  6.6864944076219666e+10   0  0  2  4  1  0  0
    7  1.5642687448728547e+12   0  0  1  5  1  0  0
    7 -1.1286644452667285e+12   0  0  0  6  1  0  0
    7 -4.1873937629903957e+07   5  0  0  0  2  0  0
    7 -4.2983523652274144e+08   4  1  0  0  2  0  0
    7 -2.4318720926727913e+10   3  2  0  0  2  0  0
    7  5.6738557660779028e+11   2  3  0  0  2  0  0
    7 -4.7562494037042773e+12   1  4  0  0  2  0  0
    7 -9.5373835163652938e+13   0  5  0  0  2  0  0
    7 -1.8942959912246570e+08   3  0  2  0  2  0  0
    7  1.4579904182930496e+09   2  1  2  0  2  0  0
    7 -5.4916904296341759e+10   1  2  2  0  2  0  0
    7 -2.3887337335594312e+11   0  3  2  0  2  0  0
    7 -8.1997393145074487e+07   1  0  4  0  2  0  0
    7  3.5326972155116081e+07   0  1  4  0  2  0  0
    7 -2.3271973060551190e+09   3  0  1  1  2  0  0
    7 -3.0446851650405531e+09   2  1  1  1  2  0  0
    7  1.3094277559527551e+11   1  2  1  1  2  0  0
    7  5.3166033581780371e+11   0  3  1  1  2  0  0
    7  1.7788129986624599e+07   1  0  3  1  2  0  0
    7 -1.0622902874099693e+09   0  1  3  1  2  0  0
    7 -1.1275005293026602e+10   3  0  0  2  2  0  0
    7  4.4237337460268082e+10   2  1  0  2  2  0  0
    7 -1.4690612953634216e+10   1  2  0  2  2  0  0
    7 -7.6610706850561963e+12   0  3  0  2  2  0  0
    7 -8.1252915171852541e+09   1  0  2  2  2  0  0
