
tpsa, NO = 8, NV = 7, INA = 48089
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    7  2.1591128997611492e-08   1  2  0  4  0  0  0
    7  1.5611176842958656e-08   0  3  0  4  0  0  0
    7 -6.5763044904868108e-09   1  0  2  4  0  0  0
    7 -2.7673507687209988e-08   0  1  2  4  0  0  0
    7  1.2948728339098359e-09   1  0  1  5  0  0  0
    7  8.5578818787360535e-09   0  1  1  5  0  0  0
    7  1.9461657728083928e-09   1  0  0  6  0  0  0
    7 -1.1769401147559096e-09   0  1  0  6  0  0  0
    7 -2.4386821872107959e-09   6  0  0  0  1  0  0
    7  1.2901140050482627e-08   5  1  0  0  1  0  0
    7  1.3973067542480590e-09   4  2  0  0  1  0  0
    7  7.4851131020193211e-08   3  3  0  0  1  0  0
    7  1.3973067542480590e-09   2  4  0  0  1  0  0
    7  1.2901140050482627e-08   1  5  0  0  1  0  0
    7 -2.4386821872107959e-09   0  6  0  0  1  0  0
    7 -2.9373176227966408e-08   4  0  2  0  1  0  0
    7 -3.4035730296831468e-08   3  1  2  0  1  0  0
    7 -2.7410772631986929e-08   2  2  2  0  1  0  0
    7 -2.3174019667996112e-08   1  3  2  0  1  0  0
    7  6.0103885221438809e-09   0  4  2  0  1  0  0
    7  7.9413912534499797e-09   2  0  4  0  1  0  0
    7  9.9230061457167298e-09   1  1  4  0  1  0  0
    7  4.0367686038566550e-09   0  2  4  0  1  0  0
    7 -5.0198605331461655e-10   0  0  6  0  1  0  0
    7  1.1731192986972418e-08   4  0  1  1  1  0  0
    7  4.7922739490395487e-08   3  1  1  1  1  0  0
    7  8.0272765000559758e-08   2  2  1  1  1  0  0
    7  4.7922739490395487e-08   1  3  1  1  1  0  0
    7  1.1731192986972418e-08   0  4  1  1  1  0  0
    7 -2.7955107249428140e-08   2  0  3  1  1  0  0
    7 -2.9850276323349032e-08   1  1  3  1  1  0  0
    7 -1.2353172092080022e-08   0  2  3  1  1  0  0
    7  1.7676398187379477e-09   0  0  5  1  1  0  0
    7  6.0103885221438809e-09   4  0  0  2  1  0  0
    7 -2.3174019667996112e-08   3  1  0  2  1  0  0
    7 -2.7410772631986929e-08   2  2  0  2  1  0  0
    7 -3.4035730296831468e-08   1  3  0  2  1  0  0
    7 -2.9373176227966408e-08   0  4  0  2  1  0  0
    7  2.9365823061473230e-08   2  0  2  2  1  0  0
    7  5.8355460157098046e-08   1  1  2  2  1  0  0
    7  2.9365823061473230e-08   0  2  2  2  1  0  0
    7 -7.8682316006751274e-09   0  0  4  2  1  0  0
    7 -1.2353172092080022e-08   2  0  1  3  1  0  0
    7 -2.9850276323349032e-08   1  1  1  3  1  0  0
    7 -2.7955107249428140e-08   0  2  1  3  1  0  0
    7  9.1984613065236911e-09   0  0  3  3  1  0  0
    7  4.0367686038566550e-09   2  0  0  4  1  0  0
    7  9.9230061457167298e-09   1  1  0  4  1  0  0
    7  7.9413912534499797e-09   0  2  0  4  1  0  0
    7 -7.8682316006751274e-09   0  0  2  4  1  0  0
    7  1.7676398187379477e-09   0  0  1  5  1  0  0
    7 -5.0198605331461655e-10   0  0  0  6  1  0  0
    7 -3.9712577920735252e-09   5  0  0  0  2  0  0
    7  2.0108863654304276e-08   4  1  0  0  2  0  0
    7 -5.1541508570440342e-08   3  2  0  0  2  0  0
    7 -5.1541508570440342e-08   2  3  0  0  2  0  0
    7  2.0108863654304276e-08   1  4  0  0  2  0  0
    7 -3.9712577920735252e-09   0  5  0  0  2  0  0
    7 -6.2234710005053595e-09   3  0  2  0  2  0  0
    7 -3.2828525957215721e-08   2  1  2  0  2  0  0
    7  2.1930693027732568e-08   1  2  2  0  2  0  0
    7 -1.6125712391555332e-08   0  3  2  0  2  0  0
    7 -1.6876050994166427e-10   1  0  4  0  2  0  0
    7  3.8242664416608421e-09   0  1  4  0  2  0  0
    7  1.1196139883139107e-08   3  0  1  1  2  0  0
    7 -4.1069209709207835e-08   2  1  1  1  2  0  0
    7 -4.1069209709207835e-08   1  2  1  1  2  0  0
    7  1.1196139883139107e-08   0  3  1  1  2  0  0
    7 -1.5492108590311880e-09   1  0  3  1  2  0  0
    7  9.8750285232464998e-09   0  1  3  1  2  0  0
    7 -1.6125712391555332e-08   3  0  0  2  2  0  0
    7  2.1930693027732568e-08   2  1  0  2  2  0  0
    7 -3.2828525957215721e-08   1  2  0  2  2  0  0
    7 -6.2234710005053595e-09   0  3  0  2  2  0  0
    7 -9.5777374517792668e-09   1  0  2  2  2  0  0
    7 -9.5777374517792668e-09   0  1  2  2  2  0  0
    7  9.8750285232464998e-09   1  0  1  3  2  0  0
    7 -1.5492108590311880e-09   0  1  1  3  2  0  0
    7  3.8242664416608421e-09   1  0  0  4  2  0  0
    7 -1.6876050994166427e-10   0  1  0  4  2  0  0
    7  1.1133986765760331e-08   4  0  0  0  3  0  0
    7  4.1734595290314438e-08   3  1  0  0  3  0  0
    7  1.0885895847344489e-07   2  2  0  0  3  0  0
    7  4.1734595290314438e-08   1  3  0  0  3  0  0
    7  1.1133986765760331e-08   0  4  0  0  3  0  0
    7  2.2829391329746969e-08   2  0  2  0  3  0  0
    7  2.4375236001292417e-08   1  1  2  0  3  0  0
    7  8.2591683420358153e-09   0  2  2  0  3  0  0
    7 -1.7357751473773168e-09   0  0  4  0  3  0  0
    7 -1.0840245244466492e-08   2  0  1  1  3  0  0
    7  3.3146042103311587e-08   1  1  1  1  3  0  0
    7 -1.0840245244466492e-08   0  2  1  1  3  0  0
