
tpsa, NO = 8, NV = 7, INA = 48092
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    7  1.1526695769522847e-07   0  1  3  1  2  0  0
    7 -5.9091270402459052e-08   3  0  0  2  2  0  0
    7 -5.2234910787303766e-08   2  1  0  2  2  0  0
    7 -4.8633674163442618e-07   1  2  0  2  2  0  0
    7  1.0016648348312778e-07   0  3  0  2  2  0  0
    7  2.0789636020785159e-07   1  0  2  2  2  0  0
    7  2.0789636020785159e-07   0  1  2  2  2  0  0
    7  1.1526695769522847e-07   1  0  1  3  2  0  0
    7 -2.0605105348218545e-07   0  1  1  3  2  0  0
    7  5.8839166385341872e-08   1  0  0  4  2  0  0
    7 -5.8284348741412107e-08   0  1  0  4  2  0  0
    7  4.1197684918252564e-08   4  0  0  0  3  0  0
    7 -8.2942172346306328e-08   3  1  0  0  3  0  0
    7  4.1124824762193137e-07   2  2  0  0  3  0  0
    7 -8.2942172346306328e-08   1  3  0  0  3  0  0
    7  4.1197684918252564e-08   0  4  0  0  3  0  0
    7 -2.1634233608525428e-09   2  0  2  0  3  0  0
    7  2.6221486607260781e-07   1  1  2  0  3  0  0
    7  5.5995512213602900e-08   0  2  2  0  3  0  0
    7 -2.3263414538437802e-08   0  0  4  0  3  0  0
    7  1.1814935714419699e-07   2  0  1  1  3  0  0
    7 -2.6909558005531194e-07   1  1  1  1  3  0  0
    7  1.1814935714419699e-07   0  2  1  1  3  0  0
    7  2.9664138931932483e-08   0  0  3  1  3  0  0
    7  5.5995512213602900e-08   2  0  0  2  3  0  0
    7  2.6221486607260781e-07   1  1  0  2  3  0  0
    7 -2.1634233608525428e-09   0  2  0  2  3  0  0
    7 -8.7146082336971886e-08   0  0  2  2  3  0  0
    7  2.9664138931932483e-08   0  0  1  3  3  0  0
    7 -2.3263414538437802e-08   0  0  0  4  3  0  0
    7 -5.2863024259894090e-08   3  0  0  0  4  0  0
    7 -1.7420031011740379e-08   2  1  0  0  4  0  0
    7 -1.7420031011740379e-08   1  2  0  0  4  0  0
    7 -5.2863024259894090e-08   0  3  0  0  4  0  0
    7 -3.4242707337800055e-08   1  0  2  0  4  0  0
    7  6.5712374471807774e-08   0  1  2  0  4  0  0
    7 -1.3862364533798787e-07   1  0  1  1  4  0  0
    7 -1.3862364533798787e-07   0  1  1  1  4  0  0
    7  6.5712374471807774e-08   1  0  0  2  4  0  0
    7 -3.4242707337800055e-08   0  1  0  2  4  0  0
    7 -2.4176511573076543e-08   2  0  0  0  5  0  0
    7  5.6476210357976858e-07   1  1  0  0  5  0  0
    7 -2.4176511573076543e-08   0  2  0  0  5  0  0
    7  2.1393967341569509e-08   0  0  2  0  5  0  0
    7  9.3865940399513131e-08   0  0  1  1  5  0  0
    7  2.1393967341569509e-08   0  0  0  2  5  0  0
    7  1.0595004387882263e-21   1  0  0  0  6  0  0
    7  1.0595004387882263e-21   0  1  0  0  6  0  0
    7  4.7503625119629212e-08   0  0  0  0  7  0  0
    8 -1.3090460368409001e-09   8  0  0  0  0  0  0
    8  9.3466894268782475e-09   7  1  0  0  0  0  0
    8  8.1352485306631861e-09   6  2  0  0  0  0  0
    8  1.3731506180823139e-08   5  3  0  0  0  0  0
    8  2.3710816661415587e-08   4  4  0  0  0  0  0
    8  1.3731506180823139e-08   3  5  0  0  0  0  0
    8  8.1352485306631861e-09   2  6  0  0  0  0  0
    8  9.3466894268782475e-09   1  7  0  0  0  0  0
    8 -1.3090460368409001e-09   0  8  0  0  0  0  0
    8  2.0175787724089210e-07   6  0  2  0  0  0  0
    8  2.8502422774234674e-07   5  1  2  0  0  0  0
