
tpsa, NO = 8, NV = 7, INA = 48019
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    7 -9.7703716122402344e+09   0  0  4  2  1  0  0
    7  2.6857322743301584e+11   2  0  1  3  1  0  0
    7  3.2777838924919492e+12   1  1  1  3  1  0  0
    7  3.5571061035692844e+13   0  2  1  3  1  0  0
    7  2.2175050819777667e+11   0  0  3  3  1  0  0
    7  5.8477778466591748e+11   2  0  0  4  1  0  0
    7  8.4920698118349243e+11   1  1  0  4  1  0  0
    7 -7.4520172253809594e+13   0  2  0  4  1  0  0
    7  2.9342928746083398e+11   0  0  2  4  1  0  0
    7  1.8773088665329111e+12   0  0  1  5  1  0  0
    7 -3.3628802663830859e+11   0  0  0  6  1  0  0
    7 -9.9159250383075953e+07   5  0  0  0  2  0  0
    7 -1.2262974047289116e+09   4  1  0  0  2  0  0
    7 -2.7131019999334564e+10   3  2  0  0  2  0  0
    7  5.4781315344507074e+11   2  3  0  0  2  0  0
    7 -8.6592209743404385e+12   1  4  0  0  2  0  0
    7 -1.2825658133367723e+14   0  5  0  0  2  0  0
    7 -3.7517622079861128e+08   3  0  2  0  2  0  0
    7 -6.1396799586439323e+08   2  1  2  0  2  0  0
    7 -5.1680775057143990e+10   1  2  2  0  2  0  0
    7 -6.8650360327932690e+11   0  3  2  0  2  0  0
    7 -8.3240802397543311e+07   1  0  4  0  2  0  0
    7  2.7342590828282881e+08   0  1  4  0  2  0  0
    7 -4.1267730954316115e+09   3  0  1  1  2  0  0
    7 -1.8099286821190880e+10   2  1  1  1  2  0  0
    7  3.0068013522598370e+11   1  2  1  1  2  0  0
    7 -4.5274252108860779e+11   0  3  1  1  2  0  0
    7 -1.2072928238331601e+08   1  0  3  1  2  0  0
    7  1.9909531695531528e+10   0  1  3  1  2  0  0
    7 -2.0737866684861084e+10   3  0  0  2  2  0  0
    7  3.8683397495460846e+10   2  1  0  2  2  0  0
    7 -7.3429368579077637e+11   1  2  0  2  2  0  0
    7  9.8175262860479805e+12   0  3  0  2  2  0  0
    7 -1.6775571003735504e+10   1  0  2  2  2  0  0
    7  2.3730824878925269e+11   0  1  2  2  2  0  0
    7 -9.0925940700606796e+10   1  0  1  3  2  0  0
    7 -4.6055012433245935e+11   0  1  1  3  2  0  0
    7 -2.2771324638035797e+11   1  0  0  4  2  0  0
    7  6.1509915897101001e+11   0  1  0  4  2  0  0
    7  4.6778399464260593e+07   4  0  0  0  3  0  0
    7  3.7679480987060398e+08   3  1  0  0  3  0  0
    7  1.6335518696244625e+10   2  2  0  0  3  0  0
    7  1.2532705916055067e+11   1  3  0  0  3  0  0
    7  5.7325127838021357e+12   0  4  0  0  3  0  0
    7  5.6649759470492005e+07   2  0  2  0  3  0  0
    7  1.5900677899427595e+09   1  1  2  0  3  0  0
    7  2.4476755967182961e+10   0  2  2  0  3  0  0
    7 -2.1736541862593427e+07   0  0  4  0  3  0  0
    7  1.0553782357898080e+09   2  0  1  1  3  0  0
    7 -4.6998618918517551e+09   1  1  1  1  3  0  0
    7 -1.7492182978722144e+11   0  2  1  1  3  0  0
    7 -5.4012236484332252e+08   0  0  3  1  3  0  0
    7  6.8846271145347900e+09   2  0  0  2  3  0  0
    7 -4.3752934590400314e+08   1  1  0  2  3  0  0
    7  6.7250904278377478e+11   0  2  0  2  3  0  0
    7  7.2901420288010371e+08   0  0  2  2  3  0  0
    7  6.5819524567327080e+09   0  0  1  3  3  0  0
    7  4.1348614510030533e+10   0  0  0  4  3  0  0
    7 -1.1189943414718151e+07   3  0  0  0  4  0  0
    7 -2.0700625457277134e+08   2  1  0  0  4  0  0
    7 -4.3765415391295929e+09   1  2  0  0  4  0  0
    7 -8.0480397910001450e+10   0  3  0  0  4  0  0
    7 -2.9098708376257964e+06   1  0  2  0  4  0  0
    7 -2.2246894145259595e+08   0  1  2  0  4  0  0
    7 -1.5646102400179249e+08   1  0  1  1  4  0  0
    7  5.9023843009216833e+08   0  1  1  1  4  0  0
    7 -1.0464103925895023e+09   1  0  0  2  4  0  0
    7 -1.9115578976264863e+09   0  1  0  2  4  0  0
    7  1.1366694584050255e+06   2  0  0  0  5  0  0
