
tpsa, NO = 8, NV = 7, INA = 48092
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    7  5.7049429236595848e-08   1  1  1  1  3  0  0
    7 -1.5477245935001920e-08   0  2  1  1  3  0  0
    7  2.3654157063031639e-10   0  0  3  1  3  0  0
    7  3.0678915659402989e-08   2  0  0  2  3  0  0
    7 -3.3137417760524987e-08   1  1  0  2  3  0  0
    7 -8.5074203181283791e-09   0  2  0  2  3  0  0
    7 -6.6024263315650753e-09   0  0  2  2  3  0  0
    7  2.3654157063031639e-10   0  0  1  3  3  0  0
    7  1.2156954110704711e-09   0  0  0  4  3  0  0
    7  6.4120322595255115e-08   3  0  0  0  4  0  0
    7 -1.5358562106111521e-07   2  1  0  0  4  0  0
    7 -1.5358562106111521e-07   1  2  0  0  4  0  0
    7  6.4120322595255115e-08   0  3  0  0  4  0  0
    7  6.6661251850491515e-09   1  0  2  0  4  0  0
    7  1.9381995126513921e-09   0  1  2  0  4  0  0
    7 -8.4220353281750478e-09   1  0  1  1  4  0  0
    7 -8.4220353281750478e-09   0  1  1  1  4  0  0
    7  1.9381995126513921e-09   1  0  0  2  4  0  0
    7  6.6661251850491515e-09   0  1  0  2  4  0  0
    7 -4.5882257612814063e-10   2  0  0  0  5  0  0
    7  1.3348189213481391e-07   1  1  0  0  5  0  0
    7 -4.5882257612814063e-10   0  2  0  0  5  0  0
    7  5.4291634797150806e-09   0  0  2  0  5  0  0
    7  1.0091515334626017e-08   0  0  1  1  5  0  0
    7  5.4291634797150806e-09   0  0  0  2  5  0  0
    7  9.0577445136602309e-24   1  0  0  0  6  0  0
    7  9.0577445136602309e-24   0  1  0  0  6  0  0
    7  9.5048828126978366e-09   0  0  0  0  7  0  0
    8 -8.0316964954515137e-09   8  0  0  0  0  0  0
    8  2.6934459842336790e-08   7  1  0  0  0  0  0
    8  6.5401823229554924e-09   6  2  0  0  0  0  0
    8  1.5441353213734863e-08   5  3  0  0  0  0  0
    8  9.8310890425166756e-08   4  4  0  0  0  0  0
    8  1.5441353213734863e-08   3  5  0  0  0  0  0
    8  6.5401823229554924e-09   2  6  0  0  0  0  0
    8  2.6934459842336790e-08   1  7  0  0  0  0  0
    8 -8.0316964954515137e-09   0  8  0  0  0  0  0
    8  1.1986493956699680e-09   6  0  2  0  0  0  0
    8  1.9542093631029234e-06   5  1  2  0  0  0  0
    8  3.8540462410331143e-08   4  2  2  0  0  0  0
    8 -3.9754025662131590e-07   3  3  2  0  0  0  0
    8 -1.0575718656364825e-07   2  4  2  0  0  0  0
    8  2.1913132616109989e-07   1  5  2  0  0  0  0
    8 -3.5244005562624098e-08   0  6  2  0  0  0  0
    8  2.3099263951624103e-07   4  0  4  0  0  0  0
    8 -3.1659344613761740e-07   3  1  4  0  0  0  0
    8 -3.8802857274052419e-08   2  2  4  0  0  0  0
    8  1.8083840930357067e-08   1  3  4  0  0  0  0
    8 -3.0419089081643078e-08   0  4  4  0  0  0  0
    8  3.6406096721469120e-08   2  0  6  0  0  0  0
    8  1.8589817003727345e-10   1  1  6  0  0  0  0
    8 -3.0519555589347208e-09   0  2  6  0  0  0  0
    8  3.3520374442665957e-11   0  0  8  0  0  0  0
    8  3.3517685171234378e-07   6  0  1  1  0  0  0
    8 -1.0033881962693052e-06   5  1  1  1  0  0  0
    8  4.7467539989330837e-08   4  2  1  1  0  0  0
    8  3.1163251873705707e-07   3  3  1  1  0  0  0
    8  4.7467539989330837e-08   2  4  1  1  0  0  0
    8 -1.0033881962693052e-06   1  5  1  1  0  0  0
