
tpsa, NO = 8, NV = 7, INA = 48089
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    8  3.3432233974521942e-09   3  1  1  3  0  0  0
    8  4.0614610832171276e-08   2  2  1  3  0  0  0
    8  4.2325803734201361e-08   1  3  1  3  0  0  0
    8  4.2406388999407114e-09   0  4  1  3  0  0  0
    8 -9.7451328157142825e-09   2  0  3  3  0  0  0
    8 -3.4062244063947906e-08   1  1  3  3  0  0  0
    8 -9.7451328157142825e-09   0  2  3  3  0  0  0
    8  2.1358919994254114e-09   0  0  5  3  0  0  0
    8 -1.4315726334573440e-09   4  0  0  4  0  0  0
    8 -9.4505094362035945e-10   3  1  0  4  0  0  0
    8 -8.3832388297153184e-09   2  2  0  4  0  0  0
    8 -1.6904043431741747e-08   1  3  0  4  0  0  0
    8 -6.5503896986999410e-09   0  4  0  4  0  0  0
    8  2.8491154495987297e-09   2  0  2  4  0  0  0
    8  2.5253064546654016e-08   1  1  2  4  0  0  0
    8  1.5157631436157597e-08   0  2  2  4  0  0  0
    8 -2.9422202391799386e-09   0  0  4  4  0  0  0
    8 -1.8296500631179378e-09   2  0  1  5  0  0  0
    8 -9.4358864439489640e-09   1  1  1  5  0  0  0
    8 -9.8145882705267723e-09   0  2  1  5  0  0  0
    8  2.1358919994254114e-09   0  0  3  5  0  0  0
    8  2.4761127503269652e-10   2  0  0  6  0  0  0
    8  3.1423702141114062e-09   1  1  0  6  0  0  0
    8  3.1955215825913709e-09   0  2  0  6  0  0  0
    8 -1.3716122245893328e-09   0  0  2  6  0  0  0
    8  3.4740008470914952e-10   0  0  1  7  0  0  0
    8  3.5201998279503846e-11   0  0  0  8  0  0  0
    8 -2.7097885367533266e-09   7  0  0  0  1  0  0
    8 -2.6367276156346887e-09   6  1  0  0  1  0  0
    8 -2.0861696276508890e-08   5  2  0  0  1  0  0
    8 -2.6300757130612236e-09   4  3  0  0  1  0  0
    8 -2.6300757130612236e-09   3  4  0  0  1  0  0
    8 -2.0861696276508890e-08   2  5  0  0  1  0  0
    8 -2.6367276156346887e-09   1  6  0  0  1  0  0
    8 -2.7097885367533266e-09   0  7  0  0  1  0  0
    8  9.4029510312193704e-09   5  0  2  0  1  0  0
    8  2.8019214072110790e-08   4  1  2  0  1  0  0
    8  4.1119666740577528e-08   3  2  2  0  1  0  0
    8  3.1045984016596665e-10   2  3  2  0  1  0  0
    8  1.2313771454595059e-08   1  4  2  0  1  0  0
    8 -4.0760166687343115e-09   0  5  2  0  1  0  0
    8 -1.0634888028002611e-08   3  0  4  0  1  0  0
    8 -1.3798028697548531e-08   2  1  4  0  1  0  0
    8 -9.0891811749175605e-09   1  2  4  0  1  0  0
    8 -8.8399514361346428e-10   0  3  4  0  1  0  0
    8  1.8780818682253436e-09   1  0  6  0  1  0  0
    8  1.0366864517577050e-09   0  1  6  0  1  0  0
    8  1.4856115409357965e-10   5  0  1  1  1  0  0
    8 -3.6761879369491302e-08   4  1  1  1  1  0  0
    8 -1.3640875901015743e-08   3  2  1  1  1  0  0
    8 -1.3640875901015743e-08   2  3  1  1  1  0  0
    8 -3.6761879369491302e-08   1  4  1  1  1  0  0
    8  1.4856115409357965e-10   0  5  1  1  1  0  0
    8  2.3766443595254500e-08   3  0  3  1  1  0  0
    8  3.9075531377955893e-08   2  1  3  1  1  0  0
    8  2.6224299214438861e-08   1  2  3  1  1  0  0
    8  9.2950549455679861e-09   0  3  3  1  1  0  0
    8 -7.2524080991445534e-09   1  0  5  1  1  0  0
    8 -4.0175406557332029e-09   0  1  5  1  1  0  0
    8 -4.0760166687343115e-09   5  0  0  2  1  0  0
    8  1.2313771454595059e-08   4  1  0  2  1  0  0
    8  3.1045984016596665e-10   3  2  0  2  1  0  0
    8  4.1119666740577528e-08   2  3  0  2  1  0  0
    8  2.8019214072110790e-08   1  4  0  2  1  0  0
    8  9.4029510312193704e-09   0  5  0  2  1  0  0
    8 -1.9597125478487886e-08   3  0  2  2  1  0  0
    8 -3.0142052631847161e-08   2  1  2  2  1  0  0
    8 -3.0142052631847161e-08   1  2  2  2  1  0  0
    8 -1.9597125478487886e-08   0  3  2  2  1  0  0
    8  1.1389815849385259e-08   1  0  4  2  1  0  0
    8  6.6718082063677490e-09   0  1  4  2  1  0  0
    8  9.2950549455679861e-09   3  0  1  3  1  0  0
    8  2.6224299214438861e-08   2  1  1  3  1  0  0
    8  3.9075531377955893e-08   1  2  1  3  1  0  0
    8  2.3766443595254500e-08   0  3  1  3  1  0  0
    8 -1.2023910368642010e-08   1  0  3  3  1  0  0
    8 -1.2023910368642010e-08   0  1  3  3  1  0  0
    8 -8.8399514361346428e-10   3  0  0  4  1  0  0
    8 -9.0891811749175605e-09   2  1  0  4  1  0  0
    8 -1.3798028697548531e-08   1  2  0  4  1  0  0
    8 -1.0634888028002611e-08   0  3  0  4  1  0  0
    8  6.6718082063677490e-09   1  0  2  4  1  0  0
    8  1.1389815849385259e-08   0  1  2  4  1  0  0
    8 -4.0175406557332029e-09   1  0  1  5  1  0  0
    8 -7.2524080991445534e-09   0  1  1  5  1  0  0
    8  1.0366864517577050e-09   1  0  0  6  1  0  0
    8  1.8780818682253436e-09   0  1  0  6  1  0  0
    8  5.5879806491194263e-10   6  0  0  0  2  0  0
    8  7.1411161814611502e-09   5  1  0  0  2  0  0
    8 -1.5997856831734664e-08   4  2  0  0  2  0  0
    8 -2.8149202487940841e-08   3  3  0  0  2  0  0
    8 -1.5997856831734664e-08   2  4  0  0  2  0  0
    8  7.1411161814611502e-09   1  5  0  0  2  0  0
    8  5.5879806491194263e-10   0  6  0  0  2  0  0
    8  1.8231711321210117e-09   4  0  2  0  2  0  0
    8 -2.7122848810625531e-09   3  1  2  0  2  0  0
    8 -8.3667560400745810e-09   2  2  2  0  2  0  0
    8  1.1089526712911214e-08   1  3  2  0  2  0  0
    8 -1.5562399899873166e-09   0  4  2  0  2  0  0
    8 -4.8490021400496624e-09   2  0  4  0  2  0  0
    8  2.7107939124125688e-09   1  1  4  0  2  0  0
    8 -3.1991125473333667e-09   0  2  4  0  2  0  0
    8  4.6570556249560836e-10   0  0  6  0  2  0  0
    8 -1.2904318918215267e-08   4  0  1  1  2  0  0
    8  3.6982289993323590e-09   3  1  1  1  2  0  0
    8 -6.6752312298855228e-08   2  2  1  1  2  0  0
    8  3.6982289993323590e-09   1  3  1  1  2  0  0
    8 -1.2904318918215267e-08   0  4  1  1  2  0  0
    8 -8.1204821302847423e-09   2  0  3  1  2  0  0
    8 -1.0487647687292027e-08   1  1  3  1  2  0  0
    8 -2.2717044188615403e-09   0  2  3  1  2  0  0
    8 -8.1246884948271106e-11   0  0  5  1  2  0  0
    8 -1.5562399899873166e-09   4  0  0  2  2  0  0
    8  1.1089526712911214e-08   3  1  0  2  2  0  0
    8 -8.3667560400745810e-09   2  2  0  2  2  0  0
    8 -2.7122848810625531e-09   1  3  0  2  2  0  0
    8  1.8231711321210117e-09   0  4  0  2  2  0  0
    8 -2.5183091938946807e-09   2  0  2  2  2  0  0
    8 -1.1572652152140056e-08   1  1  2  2  2  0  0
    8 -2.5183091938946807e-09   0  2  2  2  2  0  0
    8  1.0700163715583356e-09   0  0  4  2  2  0  0
    8 -2.2717044188615403e-09   2  0  1  3  2  0  0
    8 -1.0487647687292027e-08   1  1  1  3  2  0  0
    8 -8.1204821302847423e-09   0  2  1  3  2  0  0
    8 -2.6366215138382296e-09   0  0  3  3  2  0  0
    8 -3.1991125473333667e-09   2  0  0  4  2  0  0
    8  2.7107939124125688e-09   1  1  0  4  2  0  0
    8 -4.8490021400496624e-09   0  2  0  4  2  0  0
    8  1.0700163715583356e-09   0  0  2  4  2  0  0
    8 -8.1246884948271106e-11   0  0  1  5  2  0  0
    8  4.6570556249560836e-10   0  0  0  6  2  0  0
    8 -1.1672164765721179e-09   5  0  0  0  3  0  0
    8  1.1735402402114909e-08   4  1  0  0  3  0  0
    8  3.4047297862516199e-08   3  2  0  0  3  0  0
    8  3.4047297862516199e-08   2  3  0  0  3  0  0
    8  1.1735402402114909e-08   1  4  0  0  3  0  0
    8 -1.1672164765721179e-09   0  5  0  0  3  0  0
    8 -5.0152158706960431e-10   3  0  2  0  3  0  0
    8  6.7154990675575201e-09   2  1  2  0  3  0  0
    8  2.6500023373341142e-09   1  2  2  0  3  0  0
    8  8.3283473823200497e-10   0  3  2  0  3  0  0
    8  1.2472204773846886e-09   1  0  4  0  3  0  0
    8  2.5735807829192791e-09   0  1  4  0  3  0  0
    8  1.6427272141681874e-08   3  0  1  1  3  0  0
    8  5.9891137350984643e-08   2  1  1  1  3  0  0
    8  5.9891137350984643e-08   1  2  1  1  3  0  0
    8  1.6427272141681874e-08   0  3  1  1  3  0  0
    8 -1.9147718663170063e-10   1  0  3  1  3  0  0
    8 -4.0050427647569250e-09   0  1  3  1  3  0  0
    8  8.3283473823200497e-10   3  0  0  2  3  0  0
    8  2.6500023373341142e-09   2  1  0  2  3  0  0
    8  6.7154990675575201e-09   1  2  0  2  3  0  0
    8 -5.0152158706960431e-10   0  3  0  2  3  0  0
    8  1.0886033444935553e-08   1  0  2  2  3  0  0
    8  1.0886033444935553e-08   0  1  2  2  3  0  0
    8 -4.0050427647569250e-09   1  0  1  3  3  0  0
    8 -1.9147718663170063e-10   0  1  1  3  3  0  0
    8  2.5735807829192791e-09   1  0  0  4  3  0  0
    8  1.2472204773846886e-09   0  1  0  4  3  0  0
    8 -4.7364775213060271e-09   4  0  0  0  4  0  0
    8 -3.3209372250604851e-08   3  1  0  0  4  0  0
    8 -4.6392074672667780e-08   2  2  0  0  4  0  0
    8 -3.3209372250604851e-08   1  3  0  0  4  0  0
    8 -4.7364775213060271e-09   0  4  0  0  4  0  0
    8 -1.0129749651654867e-08   2  0  2  0  4  0  0
    8 -1.9599973359966568e-08   1  1  2  0  4  0  0
    8 -7.5977746392747246e-09   0  2  2  0  4  0  0
    8  4.7075015488177459e-11   0  0  4  0  4  0  0
    8 -9.4596043165999925e-09   2  0  1  1  4  0  0
    8 -3.4510056472309774e-08   1  1  1  1  4  0  0
    8 -9.4596043165999925e-09   0  2  1  1  4  0  0
    8 -8.0217013100184661e-10   0  0  3  1  4  0  0
    8 -7.5977746392747246e-09   2  0  0  2  4  0  0
    8 -1.9599973359966568e-08   1  1  0  2  4  0  0
    8 -1.0129749651654867e-08   0  2  0  2  4  0  0
    8 -7.7603498051708602e-10   0  0  2  2  4  0  0
    8 -8.0217013100184661e-10   0  0  1  3  4  0  0
    8  4.7075015488177459e-11   0  0  0  4  4  0  0
    8  1.4476257249060522e-08   3  0  0  0  5  0  0
    8  4.8531972797642335e-08   2  1  0  0  5  0  0
    8  4.8531972797642335e-08   1  2  0  0  5  0  0
    8  1.4476257249060522e-08   0  3  0  0  5  0  0
    8  6.8624444035422363e-09   1  0  2  0  5  0  0
    8  6.0517510137930111e-09   0  1  2  0  5  0  0
    8  8.7772218447548893e-09   1  0  1  1  5  0  0
    8  8.7772218447548893e-09   0  1  1  1  5  0  0
    8  6.0517510137930111e-09   1  0  0  2  5  0  0
    8  6.8624444035422363e-09   0  1  0  2  5  0  0
    8 -1.5124085139508207e-08   2  0  0  0  6  0  0
    8 -3.2483727099439038e-08   1  1  0  0  6  0  0
    8 -1.5124085139508207e-08   0  2  0  0  6  0  0
    8 -1.5070091903164742e-09   0  0  2  0  6  0  0
    8 -2.6868914113198526e-09   0  0  1  1  6  0  0
    8 -1.5070091903164742e-09   0  0  0  2  6  0  0
    8  7.8252006800756742e-09   1  0  0  0  7  0  0
    8  7.8252006800756742e-09   0  1  0  0  7  0  0
    8 -1.6613341479334923e-09   0  0  0  0  8  0  0
 -658  0.0000000000000000e+00   0  0  0  0  0  0  0
