
tpsa, NO = 8, NV = 7, INA = 48089
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    8  3.5113507395026985e-09   3  1  1  3  0  0  0
    8  4.5490046184143540e-08   2  2  1  3  0  0  0
    8  5.6186413246842282e-08   1  3  1  3  0  0  0
    8  8.7532912596509380e-09   0  4  1  3  0  0  0
    8 -1.5501759574780631e-08   2  0  3  3  0  0  0
    8 -4.6725938008878524e-08   1  1  3  3  0  0  0
    8 -1.5501759574780631e-08   0  2  3  3  0  0  0
    8  3.1802349324769362e-09   0  0  5  3  0  0  0
    8 -9.8265040058259741e-10   4  0  0  4  0  0  0
    8 -1.8575684898667192e-09   3  1  0  4  0  0  0
    8 -6.9414713765882100e-09   2  2  0  4  0  0  0
    8 -2.1440279951592506e-08   1  3  0  4  0  0  0
    8 -1.0532556804282827e-08   0  4  0  4  0  0  0
    8  4.6771147030184379e-09   2  0  2  4  0  0  0
    8  3.3823482776274713e-08   1  1  2  4  0  0  0
    8  2.2260691055296674e-08   0  2  2  4  0  0  0
    8 -4.3663385545403625e-09   0  0  4  4  0  0  0
    8 -3.6176272445012945e-09   2  0  1  5  0  0  0
    8 -1.0406370042686233e-08   1  1  1  5  0  0  0
    8 -1.3739386412174870e-08   0  2  1  5  0  0  0
    8  3.1802349324769362e-09   0  0  3  5  0  0  0
    8  6.2895698711285997e-10   2  0  0  6  0  0  0
    8  3.9803464762370237e-09   1  1  0  6  0  0  0
    8  4.3272253128663299e-09   0  2  0  6  0  0  0
    8 -1.7549243348841727e-09   0  0  2  6  0  0  0
    8  3.6687341899082061e-10   0  0  1  7  0  0  0
    8  3.3061771701293580e-11   0  0  0  8  0  0  0
    8 -2.5158110192729808e-09   7  0  0  0  1  0  0
    8 -4.3147721775240753e-09   6  1  0  0  1  0  0
    8 -2.8814109765397597e-08   5  2  0  0  1  0  0
    8 -1.0513311246538640e-08   4  3  0  0  1  0  0
    8 -1.0513311246538640e-08   3  4  0  0  1  0  0
    8 -2.8814109765397597e-08   2  5  0  0  1  0  0
    8 -4.3147721775240753e-09   1  6  0  0  1  0  0
    8 -2.5158110192729808e-09   0  7  0  0  1  0  0
    8  1.3055686777672417e-08   5  0  2  0  1  0  0
    8  4.2860329420642031e-08   4  1  2  0  1  0  0
    8  5.2724644185444294e-08   3  2  2  0  1  0  0
    8  3.9525166852419751e-09   2  3  2  0  1  0  0
    8  1.0164769838971600e-08   1  4  2  0  1  0  0
    8 -3.7350302471583241e-09   0  5  2  0  1  0  0
    8 -1.4134697816284665e-08   3  0  4  0  1  0  0
    8 -1.7644007902973000e-08   2  1  4  0  1  0  0
    8 -1.0059451374265390e-08   1  2  4  0  1  0  0
    8 -5.2213637984696458e-10   0  3  4  0  1  0  0
    8  1.9353933973911056e-09   1  0  6  0  1  0  0
    8  1.0568365483412200e-09   0  1  6  0  1  0  0
    8 -1.4088330146714197e-09   5  0  1  1  1  0  0
    8 -4.7509803862554091e-08   4  1  1  1  1  0  0
    8 -2.9981881573780319e-08   3  2  1  1  1  0  0
    8 -2.9981881573780319e-08   2  3  1  1  1  0  0
    8 -4.7509803862554091e-08   1  4  1  1  1  0  0
    8 -1.4088330146714197e-09   0  5  1  1  1  0  0
    8  3.0116879198213798e-08   3  0  3  1  1  0  0
    8  4.6436592231865776e-08   2  1  3  1  1  0  0
    8  2.8857567528262778e-08   1  2  3  1  1  0  0
    8  9.5151470288133808e-09   0  3  3  1  1  0  0
    8 -7.5026598240147987e-09   1  0  5  1  1  0  0
    8 -4.8078301388147732e-09   0  1  5  1  1  0  0
    8 -3.7350302471583241e-09   5  0  0  2  1  0  0
    8  1.0164769838971600e-08   4  1  0  2  1  0  0
    8  3.9525166852419751e-09   3  2  0  2  1  0  0
    8  5.2724644185444294e-08   2  3  0  2  1  0  0
    8  4.2860329420642031e-08   1  4  0  2  1  0  0
    8  1.3055686777672417e-08   0  5  0  2  1  0  0
    8 -2.7330833066516281e-08   3  0  2  2  1  0  0
    8 -4.4842775971468074e-08   2  1  2  2  1  0  0
    8 -4.4842775971468074e-08   1  2  2  2  1  0  0
    8 -2.7330833066516281e-08   0  3  2  2  1  0  0
    8  1.4448348032308738e-08   1  0  4  2  1  0  0
    8  8.4186712802751440e-09   0  1  4  2  1  0  0
    8  9.5151470288133808e-09   3  0  1  3  1  0  0
    8  2.8857567528262778e-08   2  1  1  3  1  0  0
    8  4.6436592231865776e-08   1  2  1  3  1  0  0
    8  3.0116879198213798e-08   0  3  1  3  1  0  0
    8 -1.5736489318143202e-08   1  0  3  3  1  0  0
    8 -1.5736489318143202e-08   0  1  3  3  1  0  0
    8 -5.2213637984696458e-10   3  0  0  4  1  0  0
    8 -1.0059451374265390e-08   2  1  0  4  1  0  0
    8 -1.7644007902973000e-08   1  2  0  4  1  0  0
    8 -1.4134697816284665e-08   0  3  0  4  1  0  0
    8  8.4186712802751440e-09   1  0  2  4  1  0  0
    8  1.4448348032308738e-08   0  1  2  4  1  0  0
    8 -4.8078301388147732e-09   1  0  1  5  1  0  0
    8 -7.5026598240147987e-09   0  1  1  5  1  0  0
    8  1.0568365483412200e-09   1  0  0  6  1  0  0
    8  1.9353933973911056e-09   0  1  0  6  1  0  0
    8  4.5110178636229958e-10   6  0  0  0  2  0  0
    8  3.7350991627646899e-09   5  1  0  0  2  0  0
    8 -8.9620794707694670e-09   4  2  0  0  2  0  0
    8 -3.3266263251142790e-08   3  3  0  0  2  0  0
    8 -8.9620794707694670e-09   2  4  0  0  2  0  0
    8  3.7350991627646899e-09   1  5  0  0  2  0  0
    8  4.5110178636229958e-10   0  6  0  0  2  0  0
    8  3.0537914578877454e-09   4  0  2  0  2  0  0
    8 -3.2891500382316551e-09   3  1  2  0  2  0  0
    8 -3.6790069386597649e-09   2  2  2  0  2  0  0
    8  1.0660133071905750e-08   1  3  2  0  2  0  0
    8 -1.2772590987117720e-09   0  4  2  0  2  0  0
    8 -4.5499351257019693e-09   2  0  4  0  2  0  0
    8  4.0782375952262909e-09   1  1  4  0  2  0  0
    8 -1.8833105243485576e-09   0  2  4  0  2  0  0
    8  4.4965726786034749e-10   0  0  6  0  2  0  0
    8 -9.8254798207886893e-09   4  0  1  1  2  0  0
    8  1.7099059825408039e-08   3  1  1  1  2  0  0
    8 -5.0884412504692452e-08   2  2  1  1  2  0  0
    8  1.7099059825408039e-08   1  3  1  1  2  0  0
    8 -9.8254798207886893e-09   0  4  1  1  2  0  0
    8 -1.0016725336087142e-08   2  0  3  1  2  0  0
    8 -8.2090968306151641e-09   1  1  3  1  2  0  0
    8 -2.9850473943281397e-09   0  2  3  1  2  0  0
    8  1.5607599970958887e-10   0  0  5  1  2  0  0
    8 -1.2772590987117720e-09   4  0  0  2  2  0  0
    8  1.0660133071905750e-08   3  1  0  2  2  0  0
    8 -3.6790069386597649e-09   2  2  0  2  2  0  0
    8 -3.2891500382316551e-09   1  3  0  2  2  0  0
    8  3.0537914578877454e-09   0  4  0  2  2  0  0
    8  3.3157895391938527e-09   2  0  2  2  2  0  0
    8 -1.0249042725640715e-08   1  1  2  2  2  0  0
    8  3.3157895391938527e-09   0  2  2  2  2  0  0
    8  6.4817885526556251e-10   0  0  4  2  2  0  0
    8 -2.9850473943281397e-09   2  0  1  3  2  0  0
    8 -8.2090968306151641e-09   1  1  1  3  2  0  0
    8 -1.0016725336087142e-08   0  2  1  3  2  0  0
    8 -1.4735953214439728e-09   0  0  3  3  2  0  0
    8 -1.8833105243485576e-09   2  0  0  4  2  0  0
    8  4.0782375952262909e-09   1  1  0  4  2  0  0
    8 -4.5499351257019693e-09   0  2  0  4  2  0  0
    8  6.4817885526556251e-10   0  0  2  4  2  0  0
    8  1.5607599970958887e-10   0  0  1  5  2  0  0
    8  4.4965726786034749e-10   0  0  0  6  2  0  0
    8 -2.8961324219244589e-10   5  0  0  0  3  0  0
    8  9.1999001367533279e-09   4  1  0  0  3  0  0
    8  3.0185732550489026e-08   3  2  0  0  3  0  0
    8  3.0185732550489026e-08   2  3  0  0  3  0  0
    8  9.1999001367533279e-09   1  4  0  0  3  0  0
    8 -2.8961324219244589e-10   0  5  0  0  3  0  0
    8 -3.9860264121136732e-09   3  0  2  0  3  0  0
    8 -2.0534558564590183e-09   2  1  2  0  3  0  0
    8 -8.1244185486066944e-09   1  2  2  0  3  0  0
    8 -4.8226486800442463e-10   0  3  2  0  3  0  0
    8  1.6436418222589154e-09   1  0  4  0  3  0  0
    8  2.3189056189749844e-09   0  1  4  0  3  0  0
    8  1.2751170472858589e-08   3  0  1  1  3  0  0
    8  5.4634205654591324e-08   2  1  1  1  3  0  0
    8  5.4634205654591324e-08   1  2  1  1  3  0  0
    8  1.2751170472858589e-08   0  3  1  1  3  0  0
    8 -2.6329063387493137e-09   1  0  3  1  3  0  0
    8 -7.6404918050535281e-09   0  1  3  1  3  0  0
    8 -4.8226486800442463e-10   3  0  0  2  3  0  0
    8 -8.1244185486066944e-09   2  1  0  2  3  0  0
    8 -2.0534558564590183e-09   1  2  0  2  3  0  0
    8 -3.9860264121136732e-09   0  3  0  2  3  0  0
    8  1.3033420347635209e-08   1  0  2  2  3  0  0
    8  1.3033420347635209e-08   0  1  2  2  3  0  0
    8 -7.6404918050535281e-09   1  0  1  3  3  0  0
    8 -2.6329063387493137e-09   0  1  1  3  3  0  0
    8  2.3189056189749844e-09   1  0  0  4  3  0  0
    8  1.6436418222589154e-09   0  1  0  4  3  0  0
    8 -3.5487108296521242e-09   4  0  0  0  4  0  0
    8 -2.3250644370498210e-08   3  1  0  0  4  0  0
    8 -2.6210312347888367e-08   2  2  0  0  4  0  0
    8 -2.3250644370498210e-08   1  3  0  0  4  0  0
    8 -3.5487108296521242e-09   0  4  0  0  4  0  0
    8 -8.3827284476032177e-09   2  0  2  0  4  0  0
    8 -1.6085834639534362e-08   1  1  2  0  4  0  0
    8 -4.6739868035157824e-09   0  2  2  0  4  0  0
    8  3.9826010425800232e-10   0  0  4  0  4  0  0
    8 -5.1710965316084727e-09   2  0  1  1  4  0  0
    8 -2.1680911607243365e-08   1  1  1  1  4  0  0
    8 -5.1710965316084727e-09   0  2  1  1  4  0  0
    8 -5.9471685761809875e-10   0  0  3  1  4  0  0
    8 -4.6739868035157824e-09   2  0  0  2  4  0  0
    8 -1.6085834639534362e-08   1  1  0  2  4  0  0
    8 -8.3827284476032177e-09   0  2  0  2  4  0  0
    8  2.3261568111848256e-10   0  0  2  2  4  0  0
    8 -5.9471685761809875e-10   0  0  1  3  4  0  0
    8  3.9826010425800232e-10   0  0  0  4  4  0  0
    8  1.2613251861148812e-08   3  0  0  0  5  0  0
    8  3.7860539900147742e-08   2  1  0  0  5  0  0
    8  3.7860539900147742e-08   1  2  0  0  5  0  0
    8  1.2613251861148812e-08   0  3  0  0  5  0  0
    8  4.9590155174285333e-09   1  0  2  0  5  0  0
    8  4.2243876262995804e-09   0  1  2  0  5  0  0
    8  6.2521582901843824e-09   1  0  1  1  5  0  0
    8  6.2521582901843824e-09   0  1  1  1  5  0  0
    8  4.2243876262995804e-09   1  0  0  2  5  0  0
    8  4.9590155174285333e-09   0  1  0  2  5  0  0
    8 -1.3021108185402902e-08   2  0  0  0  6  0  0
    8 -2.7430870323417327e-08   1  1  0  0  6  0  0
    8 -1.3021108185402902e-08   0  2  0  0  6  0  0
    8 -8.8675891332465524e-10   0  0  2  0  6  0  0
    8 -2.2998751099025011e-09   0  0  1  1  6  0  0
    8 -8.8675891332465524e-10   0  0  0  2  6  0  0
    8  6.7162493973835091e-09   1  0  0  0  7  0  0
    8  6.7162493973835091e-09   0  1  0  0  7  0  0
    8 -1.4534672843789753e-09   0  0  0  0  8  0  0
 -658  0.0000000000000000e+00   0  0  0  0  0  0  0
