
n = 1:

n = 34:
      sl1(1) =  -0.7222947 3
      sl1(2) =  -0.7222947 3
      sl2(1) =   2.9577567 3
      sl2(2) =   2.9577567 3
      sl3(1) =  -3.1869355 3
      sl3(2) =  -3.1869355 3
      sh1(1) =   3.3213241 3
      sh1(2) =   3.3213241 3
      sh3(1) =  -1.2192338 3
      sh3(2) =  -1.2192338 3
      sh4(1) =  -1.3813200 3
      sh4(2) =  -1.3813200 3
     sm1a(1) =  -1.8023317 3
     sm1a(2) =  -1.8023317 3
     sm1b(1) =  -2.7573322 3
     sm1b(2) =  -2.7573322 3
      sm2(1) =   3.3760790 3
      sm2(2) =   3.3760790 3

n = 35:
      sl1(1) =  -0.1337033 3
      sl1(2) =  -0.1337033 3
      sl2(1) =   2.3190095 3
      sl2(2) =   2.3190095 3
      sl3(1) =  -3.2808549 3
      sl3(2) =  -3.2808549 3
      sh1(1) =   3.3749269 3
      sh1(2) =   3.3749269 3
      sh3(1) =  -1.0732347 3
      sh3(2) =  -1.0732347 3
      sh4(1) =  -1.4676528 3
      sh4(2) =  -1.4676528 3
     sm1a(1) =  -1.7159311 3
     sm1a(2) =  -1.7159311 3
     sm1b(1) =  -2.8540789 3
     sm1b(2) =  -2.8540789 3
      sm2(1) =   3.3871763 3
      sm2(2) =   3.3871763 3

n = 36:
      sl1(1) =  -0.4496080 3
      sl1(2) =  -0.4496080 3
      sl2(1) =   2.6733066 3
      sl2(2) =   2.6733066 3
      sl3(1) =  -3.2231844 3
      sl3(2) =  -3.2231844 3
      sh1(1) =   3.3104935 3
      sh1(2) =   3.3104935 3
      sh3(1) =  -1.1030147 3
      sh3(2) =  -1.1030147 3
      sh4(1) =  -1.4505996 3
      sh4(2) =  -1.4505996 3
     sm1a(1) =  -1.7547849 3
     sm1a(2) =  -1.7547849 3
     sm1b(1) =  -2.8105695 3
     sm1b(2) =  -2.8105695 3
      sm2(1) =   3.3821918 3
      sm2(2) =   3.3821918 3

n = 37:
      sl1(1) =  -0.7589905 3
      sl1(2) =  -0.7589905 3
      sl2(1) =   2.9213146 3
      sl2(2) =   2.9213146 3
      sl3(1) =  -3.2180310 3
      sl3(2) =  -3.2180310 3
      sh1(1) =   3.3673455 3
      sh1(2) =   3.3673455 3
      sh3(1) =  -1.3036923 3
      sh3(2) =  -1.3036923 3
      sh4(1) =  -1.2979813 3
      sh4(2) =  -1.2979813 3
     sm1a(1) =  -1.7550970 3
     sm1a(2) =  -1.7550970 3
     sm1b(1) =  -2.8102740 3
     sm1b(2) =  -2.8102740 3
      sm2(1) =   3.3821797 3
      sm2(2) =   3.3821797 3

n = 38:
      sl1(1) =  -0.8134175 3
      sl1(2) =  -0.8134175 3
      sl2(1) =   3.0949203 3
      sl2(2) =   3.0949203 3
      sl3(1) =  -3.1897214 3
      sl3(2) =  -3.1897214 3
      sh1(1) =   3.0829334 3
      sh1(2) =   3.0829334 3
      sh3(1) =  -1.0508182 3
      sh3(2) =  -1.0508182 3
      sh4(1) =  -1.4684336 3
      sh4(2) =  -1.4684336 3
     sm1a(1) =  -1.6454955 3
     sm1a(2) =  -1.6454955 3
     sm1b(1) =  -2.9331005 3
     sm1b(2) =  -2.9331005 3
      sm2(1) =   3.3963630 3
      sm2(2) =   3.3963630 3

n = 39:
      sl1(1) =  -0.6356263 3
      sl1(2) =  -0.6356263 3
      sl2(1) =   2.8598180 3
      sl2(2) =   2.8598180 3
      sl3(1) =  -3.2828050 3
      sl3(2) =  -3.2828050 3
      sh1(1) =   3.2080534 3
      sh1(2) =   3.2080534 3
      sh3(1) =  -1.0911932 3
      sh3(2) =  -1.0911932 3
      sh4(1) =  -1.4175767 3
      sh4(2) =  -1.4175767 3
     sm1a(1) =  -1.6812880 3
     sm1a(2) =  -1.6812880 3
     sm1b(1) =  -2.8929689 3
     sm1b(2) =  -2.8929689 3
      sm2(1) =   3.3917102 3
      sm2(2) =   3.3917102 3

n = 40:
      sl1(1) =  -0.3798799 3
      sl1(2) =  -0.3798799 3
      sl2(1) =   2.2583035 3
      sl2(2) =   2.2583035 3
      sl3(1) =  -3.3479635 3
      sl3(2) =  -3.3479635 3
      sh1(1) =   3.2956374 3
      sh1(2) =   3.2956374 3
      sh3(1) =  -0.9404394 3
      sh3(2) =  -0.9404394 3
      sh4(1) =  -1.2533672 3
      sh4(2) =  -1.2533672 3
     sm1a(1) =  -1.7838686 3
     sm1a(2) =  -1.7838686 3
     sm1b(1) =  -2.7777220 3
     sm1b(2) =  -2.7777220 3
      sm2(1) =   3.3782788 3
      sm2(2) =   3.3782788 3

n = 41:
      sl1(1) =  -0.6829859 3
      sl1(2) =  -0.6829859 3
      sl2(1) =   2.6308124 3
      sl2(2) =   2.6308124 3
      sl3(1) =  -3.3935744 3
      sl3(2) =  -3.3935744 3
      sh1(1) =   3.1855959 3
      sh1(2) =   3.1855959 3
      sh3(1) =  -0.8955269 3
      sh3(2) =  -0.8955269 3
      sh4(1) =  -1.2758505 3
      sh4(2) =  -1.2758505 3
     sm1a(1) =  -1.7966936 3
     sm1a(2) =  -1.7966936 3
     sm1b(1) =  -2.7634116 3
     sm1b(2) =  -2.7634116 3
      sm2(1) =   3.3766741 3
      sm2(2) =   3.3766741 3

n = 42:
      sl1(1) =  -0.9050847 3
      sl1(2) =  -0.9050847 3
      sl2(1) =   2.8915687 3
      sl2(2) =   2.8915687 3
      sl3(1) =  -3.3955431 3
      sl3(2) =  -3.3955431 3
      sh1(1) =   3.0964006 3
      sh1(2) =   3.0964006 3
      sh3(1) =  -0.8826707 3
      sh3(2) =  -0.8826707 3
      sh4(1) =  -1.2868828 3
      sh4(2) =  -1.2868828 3
     sm1a(1) =  -1.7476670 3
     sm1a(2) =  -1.7476670 3
     sm1b(1) =  -2.8184017 3
     sm1b(2) =  -2.8184017 3
      sm2(1) =   3.3830538 3
      sm2(2) =   3.3830538 3

n = 43:
      sl1(1) =  -1.1340459 3
      sl1(2) =  -1.1340459 3
      sl2(1) =   3.0740981 3
      sl2(2) =   3.0740981 3
      sl3(1) =  -3.3050691 3
      sl3(2) =  -3.3050691 3
