
tpsa, NO = 8, NV = 7, INA = 48019
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    3 -7.4768762124441452e+01   1  1  0  0  1  0  0
    3 -2.5442169115059560e+03   0  2  0  0  1  0  0
    3 -1.5691536195477173e+01   0  0  2  0  1  0  0
    3 -1.2097340730241996e+01   0  0  1  1  1  0  0
    3 -2.7257031138679861e+02   0  0  0  2  1  0  0
    3 -1.0221278688322890e+00   1  0  0  0  2  0  0
    3  5.5854378134542060e+01   0  1  0  0  2  0  0
    3 -2.6853432093330304e-01   0  0  0  0  3  0  0
    4  1.4309159421502108e+02   4  0  0  0  0  0  0
    4  2.8069935451030633e+03   3  1  0  0  0  0  0
    4  1.3112560573017155e+05   2  2  0  0  0  0  0
    4  1.9761769220453706e+06   1  3  0  0  0  0  0
    4  1.0654156228865273e+07   0  4  0  0  0  0  0
    4  1.6269360342291575e+03   2  0  2  0  0  0  0
    4  4.1118070246735886e+04   1  1  2  0  0  0  0
    4  7.4098565349316527e+05   0  2  2  0  0  0  0
    4  2.9402050113704099e+03   0  0  4  0  0  0  0
